step,value,wall_time
6820216,6820216.0,1767491048.0607052
6820588,6820588.0,1767491112.4219527
6820837,6820837.0,1767491155.3030214
6821210,6821210.0,1767491221.1661184
6821691,6821691.0,1767491303.9985545
6822036,6822036.0,1767491364.0374627
6822255,6822255.0,1767491404.20049
6822711,6822711.0,1767491484.1870668
6823211,6823211.0,1767491568.572669
6823460,6823460.0,1767491613.1374717
6823731,6823731.0,1767491661.8918917
6824151,6824151.0,1767491734.2973018
6824438,6824438.0,1767491784.7063355
6824669,6824669.0,1767491826.0397842
6825086,6825086.0,1767491897.2070851
6825528,6825528.0,1767491972.8256922
6825847,6825847.0,1767492028.7509494
6826107,6826107.0,1767492074.056064
6826501,6826501.0,1767492143.043562
6826891,6826891.0,1767492210.545352
6827266,6827266.0,1767492275.852977
6827641,6827641.0,1767492341.611721
6827995,6827995.0,1767492403.0913649
6828300,6828300.0,1767492456.3319209
6828753,6828753.0,1767492535.827945
6829168,6829168.0,1767492608.8597822
6829380,6829380.0,1767492647.227072
6829702,6829702.0,1767492702.9110088
6829869,6829869.0,1767492735.1660235
6830200,6830200.0,1767492792.717658
6830527,6830527.0,1767492850.6114697
6830868,6830868.0,1767492909.637985
6831153,6831153.0,1767492958.5344412
6831411,6831411.0,1767493004.8283556
6831867,6831867.0,1767493083.5678277
6832167,6832167.0,1767493136.7806013
6832419,6832419.0,1767493181.248423
6832936,6832936.0,1767493269.177247
6833311,6833311.0,1767493334.8653407
6833837,6833837.0,1767493425.961125
6834077,6834077.0,1767493468.9394968
6834562,6834562.0,1767493552.4736834
6834913,6834913.0,1767493612.4784927
6835280,6835280.0,1767493675.796794
6835802,6835802.0,1767493766.1266124
6836147,6836147.0,1767493826.7846172
6836438,6836438.0,1767493878.5815816
6836700,6836700.0,1767493924.2415812
6837028,6837028.0,1767493982.1442585
6837284,6837284.0,1767494028.6636684
6837751,6837751.0,1767494108.7060206
6838094,6838094.0,1767494168.4719825
6838458,6838458.0,1767494231.933631
6838802,6838802.0,1767494292.2272253
6839158,6839158.0,1767494355.3284636
6839407,6839407.0,1767494398.9237134
6839759,6839759.0,1767494459.9515362
6840149,6840149.0,1767494525.560427
6840490,6840490.0,1767494584.512382
6840872,6840872.0,1767494651.0078516
6841286,6841286.0,1767494723.9091961
6841579,6841579.0,1767494776.1811228
6841941,6841941.0,1767494838.2576396
6842398,6842398.0,1767494916.529068
6842765,6842765.0,1767494980.8783607
6842976,6842976.0,1767495019.3352501
6843491,6843491.0,1767495107.9902236
6843788,6843788.0,1767495158.6968052
6844143,6844143.0,1767495220.7824013
6844495,6844495.0,1767495282.741588
6844779,6844779.0,1767495333.0636795
6845044,6845044.0,1767495381.4147003
6845443,6845443.0,1767495450.1992478
6845741,6845741.0,1767495502.9005253
6846177,6846177.0,1767495578.59797
6846359,6846359.0,1767495612.6687632
6846471,6846471.0,1767495634.8269336
6846782,6846782.0,1767495688.5867975
6847191,6847191.0,1767495758.6173034
6847511,6847511.0,1767495814.4775252
6847824,6847824.0,1767495868.194366
6848049,6848049.0,1767495909.1309156
6848391,6848391.0,1767495968.5603678
6848655,6848655.0,1767496016.0486007
6849114,6849114.0,1767496095.850858
6849447,6849447.0,1767496153.2715611
6849950,6849950.0,1767496240.7592463
6850330,6850330.0,1767496306.123769
6850612,6850612.0,1767496356.463209
6851142,6851142.0,1767496448.7713625
6851577,6851577.0,1767496522.935495
6851989,6851989.0,1767496594.3947122
6852431,6852431.0,1767496669.6039712
6852744,6852744.0,1767496724.857623
6853085,6853085.0,1767496784.8488154
6853411,6853411.0,1767496842.1338007
6853737,6853737.0,1767496899.8907611
6854203,6854203.0,1767496979.017607
6854502,6854502.0,1767497031.9263277
6854807,6854807.0,1767497084.3196805
6855126,6855126.0,1767497140.6217926
6855457,6855457.0,1767497199.2780797
6855748,6855748.0,1767497250.4803798
6856039,6856039.0,1767497303.4765122
6856343,6856343.0,1767497356.7663398
6856835,6856835.0,1767497442.0330718
6857341,6857341.0,1767497528.8613915
6857699,6857699.0,1767497590.4831915
6858111,6858111.0,1767497661.36699
6858309,6858309.0,1767497697.647236
6858689,6858689.0,1767497763.5455825
6858984,6858984.0,1767497816.1878371
6859338,6859338.0,1767497876.7046814
6859688,6859688.0,1767497938.1040835
6860076,6860076.0,1767498006.067056
6860311,6860311.0,1767498048.131253
6860685,6860685.0,1767498114.2505534
6861206,6861206.0,1767498201.3552544
6861630,6861630.0,1767498274.375896
6862198,6862198.0,1767498371.9858954
6862517,6862517.0,1767498428.1036062
6862985,6862985.0,1767498509.3265824
6863326,6863326.0,1767498567.8791723
6863635,6863635.0,1767498623.4096658
6863951,6863951.0,1767498678.5577252
6864341,6864341.0,1767498749.527697
6864756,6864756.0,1767498820.1525016
6865008,6865008.0,1767498864.1034641
6865477,6865477.0,1767498945.43719
6866101,6866101.0,1767499052.3318799
6866385,6866385.0,1767499101.5095074
6866629,6866629.0,1767499145.5837314
6866996,6866996.0,1767499209.1896448
6867386,6867386.0,1767499277.321047
6867693,6867693.0,1767499330.705009
6867767,6867767.0,1767499346.2339125
6868048,6868048.0,1767499397.07854
6868614,6868614.0,1767499492.079888
6868965,6868965.0,1767499553.3904967
6869357,6869357.0,1767499621.7726078
6869663,6869663.0,1767499675.2608953
6870061,6870061.0,1767499744.7240276
6870482,6870482.0,1767499816.4586947
6870943,6870943.0,1767499895.923505
6871252,6871252.0,1767499949.9363422
6871689,6871689.0,1767500023.5293803
6871994,6871994.0,1767500076.947763
6872527,6872527.0,1767500168.090722
6872916,6872916.0,1767500236.973578
6873287,6873287.0,1767500302.743531
6873473,6873473.0,1767500337.282189
6873825,6873825.0,1767500399.8772764
6874207,6874207.0,1767500466.7555218
6874518,6874518.0,1767500520.8671563
6875074,6875074.0,1767500617.0062258
6875517,6875517.0,1767500693.591712
6875830,6875830.0,1767500748.0151098
6876205,6876205.0,1767500812.61641
6876508,6876508.0,1767500865.384593
6877045,6877045.0,1767500957.3018806
6877345,6877345.0,1767501010.6083493
6877743,6877743.0,1767501079.1293063
6878149,6878149.0,1767501147.8295217
6878443,6878443.0,1767501199.6291034
6878857,6878857.0,1767501271.7813668
6879460,6879460.0,1767501375.3324087
6879751,6879751.0,1767501428.5693667
6880193,6880193.0,1767501504.200644
6880515,6880515.0,1767501561.6915083
6880948,6880948.0,1767501635.5893717
6881139,6881139.0,1767501670.517416
6881569,6881569.0,1767501746.6934814
6881995,6881995.0,1767501819.76025
6882422,6882422.0,1767501894.0505364
6882732,6882732.0,1767501948.0925288
6883080,6883080.0,1767502009.9105842
6883336,6883336.0,1767502055.780067
6883714,6883714.0,1767502121.8285806
6884075,6884075.0,1767502184.2225618
6884675,6884675.0,1767502286.676609
6885014,6885014.0,1767502345.9601722
6885329,6885329.0,1767502401.1842022
6885789,6885789.0,1767502480.0356388
6886093,6886093.0,1767502533.813895
6886395,6886395.0,1767502587.7173693
6886695,6886695.0,1767502640.568713
6887144,6887144.0,1767502718.1360881
6887608,6887608.0,1767502797.287254
6887969,6887969.0,1767502861.519981
6888445,6888445.0,1767502943.5760403
6888747,6888747.0,1767502997.3001797
6889117,6889117.0,1767503061.8738437
6889595,6889595.0,1767503140.8944294
6890016,6890016.0,1767503214.9671354
6890371,6890371.0,1767503276.7166636
6890573,6890573.0,1767503312.945425
6890799,6890799.0,1767503353.9259884
6891204,6891204.0,1767503424.2552426
6891558,6891558.0,1767503486.0558078
6892023,6892023.0,1767503567.1037061
6892249,6892249.0,1767503608.12335
6892624,6892624.0,1767503673.7221534
6893029,6893029.0,1767503743.813491
6893318,6893318.0,1767503795.1252384
6893949,6893949.0,1767503904.563293
6894278,6894278.0,1767503961.1267838
6894599,6894599.0,1767504017.2340612
6894978,6894978.0,1767504083.3963826
6895436,6895436.0,1767504163.8262172
6895791,6895791.0,1767504225.935016
6896211,6896211.0,1767504299.3491938
6896475,6896475.0,1767504346.3555558
6896852,6896852.0,1767504411.2513828
6897318,6897318.0,1767504492.343411
6897565,6897565.0,1767504536.3480473
6897763,6897763.0,1767504573.0234933
6897937,6897937.0,1767504603.8986108
6898287,6898287.0,1767504664.3017936
6898690,6898690.0,1767504734.2260299
6898961,6898961.0,1767504781.8966146
6899420,6899420.0,1767504860.9009857
6899649,6899649.0,1767504900.7884138
6900063,6900063.0,1767504971.1663375
6900571,6900571.0,1767505058.5499697
6900973,6900973.0,1767505128.3719947
6901330,6901330.0,1767505191.639063
6901540,6901540.0,1767505229.6623943
6901777,6901777.0,1767505270.5370595
6902224,6902224.0,1767505347.6863606
6902643,6902643.0,1767505419.1244519
6903207,6903207.0,1767505516.305766
6903553,6903553.0,1767505576.8916395
6903827,6903827.0,1767505624.997817
6904279,6904279.0,1767505702.3742042
6904772,6904772.0,1767505786.6016688
6905029,6905029.0,1767505831.877369
6905347,6905347.0,1767505887.719491
6905761,6905761.0,1767505958.4473677
6906052,6906052.0,1767506009.3469625
6906385,6906385.0,1767506068.4782581
6906804,6906804.0,1767506140.6206484
6907102,6907102.0,1767506192.728154
6907450,6907450.0,1767506253.112239
6907965,6907965.0,1767506340.6287928
6908239,6908239.0,1767506390.5581017
6908600,6908600.0,1767506452.9120421
6908961,6908961.0,1767506515.7329414
6909336,6909336.0,1767506580.2691743
6909699,6909699.0,1767506643.2904499
6910030,6910030.0,1767506702.08165
6910371,6910371.0,1767506761.4139824
6910766,6910766.0,1767506829.4989536
6911235,6911235.0,1767506910.3428354
6911526,6911526.0,1767506962.4508712
6911784,6911784.0,1767507008.9167373
6912180,6912180.0,1767507079.1593297
6912452,6912452.0,1767507126.2673807
6912867,6912867.0,1767507197.506096
6913258,6913258.0,1767507265.5730112
6913803,6913803.0,1767507359.8980901
6914056,6914056.0,1767507404.5587153
6914494,6914494.0,1767507480.6354818
6914849,6914849.0,1767507541.2469006
6915192,6915192.0,1767507601.4723628
6915447,6915447.0,1767507646.37116
6915893,6915893.0,1767507722.8044984
6916275,6916275.0,1767507788.9769049
6916650,6916650.0,1767507854.6150022
6917030,6917030.0,1767507920.8841805
6917309,6917309.0,1767507970.7606895
6917760,6917760.0,1767508048.7283988
6918083,6918083.0,1767508105.5901532
6918415,6918415.0,1767508163.4069424
6919092,6919092.0,1767508278.295667
6919582,6919582.0,1767508363.6980422
6919918,6919918.0,1767508423.2678907
6920501,6920501.0,1767508521.6706843
6920935,6920935.0,1767508595.4610553
6921469,6921469.0,1767508686.0718899
6921742,6921742.0,1767508734.667956
6922136,6922136.0,1767508803.2993236
6922565,6922565.0,1767508878.2788804
6922821,6922821.0,1767508922.9490054
6923189,6923189.0,1767508988.2234519
6923687,6923687.0,1767509074.4277601
6923908,6923908.0,1767509115.2363236
6924187,6924187.0,1767509164.2585514
6924476,6924476.0,1767509214.679921
6924720,6924720.0,1767509258.5156572
6925039,6925039.0,1767509314.1844382
6925462,6925462.0,1767509388.7291179
6925728,6925728.0,1767509436.2469807
6926189,6926189.0,1767509514.3671126
6926416,6926416.0,1767509554.7014627
6926890,6926890.0,1767509636.3635018
6927340,6927340.0,1767509714.5250158
6927588,6927588.0,1767509758.8529675
6927986,6927986.0,1767509826.839153
6928274,6928274.0,1767509877.5646992
6928639,6928639.0,1767509941.0721374
6928943,6928943.0,1767509994.231096
6929267,6929267.0,1767510050.4482553
6929579,6929579.0,1767510104.153411
6929959,6929959.0,1767510170.4564865
6930371,6930371.0,1767510241.6522896
6930642,6930642.0,1767510290.2162228
6930854,6930854.0,1767510328.7528613
6931019,6931019.0,1767510358.920774
6931414,6931414.0,1767510426.793047
6931787,6931787.0,1767510491.7089374
6932149,6932149.0,1767510554.8727741
6932461,6932461.0,1767510608.5543077
6932929,6932929.0,1767510686.82263
6933248,6933248.0,1767510743.1224189
6933625,6933625.0,1767510809.439817
6934230,6934230.0,1767510912.2493951
6934559,6934559.0,1767510968.6253173
6935055,6935055.0,1767511052.3225
6935505,6935505.0,1767511129.4817395
6935761,6935761.0,1767511174.9201512
6936197,6936197.0,1767511252.9907086
6936595,6936595.0,1767511322.478388
6937061,6937061.0,1767511400.9193733
6937329,6937329.0,1767511447.725877
6937507,6937507.0,1767511480.0266702
6938040,6938040.0,1767511571.379984
6938380,6938380.0,1767511632.3012197
6938705,6938705.0,1767511688.121313
6939076,6939076.0,1767511753.3503911
6939350,6939350.0,1767511801.7489378
6939628,6939628.0,1767511851.1103396
6940134,6940134.0,1767511937.620952
6940715,6940715.0,1767512035.3639865
6941066,6941066.0,1767512097.8606863
6941372,6941372.0,1767512150.9159493
6941912,6941912.0,1767512243.354496
6942220,6942220.0,1767512296.5816343
6942517,6942517.0,1767512349.8140624
6942855,6942855.0,1767512408.5772169
6943407,6943407.0,1767512501.9678228
6943803,6943803.0,1767512571.6032128
6943998,6943998.0,1767512606.6605105
6944389,6944389.0,1767512673.4237368
6944679,6944679.0,1767512724.6936064
6945027,6945027.0,1767512785.152057
6945376,6945376.0,1767512846.4437423
6945684,6945684.0,1767512902.2384129
6945959,6945959.0,1767512949.3146765
6946307,6946307.0,1767513009.4324894
6946547,6946547.0,1767513052.9997325
6946895,6946895.0,1767513114.3916295
6947064,6947064.0,1767513146.115241
6947493,6947493.0,1767513218.925649
6948045,6948045.0,1767513314.563359
6948316,6948316.0,1767513362.2738228
6948614,6948614.0,1767513415.3312361
6948962,6948962.0,1767513475.181851
6949434,6949434.0,1767513554.8245268
6949689,6949689.0,1767513601.6434753
6949996,6949996.0,1767513656.3513234
6950339,6950339.0,1767513716.1353831
6950647,6950647.0,1767513770.251571
6950931,6950931.0,1767513819.7155602
6951281,6951281.0,1767513880.3328502
6951662,6951662.0,1767513946.032278
6951961,6951961.0,1767513998.138844
6952236,6952236.0,1767514046.910743
6952680,6952680.0,1767514122.7538483
6952973,6952973.0,1767514174.0586503
6953211,6953211.0,1767514217.1297276
6953849,6953849.0,1767514326.5920453
6954342,6954342.0,1767514411.6613626
6954719,6954719.0,1767514476.3914652
6955062,6955062.0,1767514536.9049437
6955550,6955550.0,1767514620.446674
6956104,6956104.0,1767514715.4427178
6956436,6956436.0,1767514773.4551342
6956818,6956818.0,1767514838.7467268
6957307,6957307.0,1767514923.1221757
6957863,6957863.0,1767515017.465772
6958310,6958310.0,1767515094.2798724
6958615,6958615.0,1767515148.7294455
6958941,6958941.0,1767515204.9547465
6959449,6959449.0,1767515292.6236198
6959772,6959772.0,1767515348.2487772
6960144,6960144.0,1767515414.6196802
6960430,6960430.0,1767515466.0938501
6960865,6960865.0,1767515541.1602025
6961168,6961168.0,1767515595.4235992
6961609,6961609.0,1767515672.196391
6962202,6962202.0,1767515773.0040605
6962484,6962484.0,1767515823.084877
6962756,6962756.0,1767515869.9965487
6963198,6963198.0,1767515946.524658
6963608,6963608.0,1767516016.3048744
6963952,6963952.0,1767516077.228482
6964263,6964263.0,1767516132.3022556
6964535,6964535.0,1767516179.6172633
6964819,6964819.0,1767516230.1362605
6965197,6965197.0,1767516296.64223
6965590,6965590.0,1767516363.2016604
6966104,6966104.0,1767516452.0014956
6966483,6966483.0,1767516516.5630183
6966943,6966943.0,1767516596.7203193
6967237,6967237.0,1767516649.8103044
6967552,6967552.0,1767516704.3260128
6967836,6967836.0,1767516755.057903
6968435,6968435.0,1767516857.099384
6968659,6968659.0,1767516896.1133935
6969156,6969156.0,1767516980.9506886
6969439,6969439.0,1767517030.316401
6969649,6969649.0,1767517067.6289053
6970158,6970158.0,1767517154.0089147
6970447,6970447.0,1767517205.6520827
6970644,6970644.0,1767517241.725113
6970934,6970934.0,1767517292.8028297
6971272,6971272.0,1767517350.736947
6971688,6971688.0,1767517422.2698312
6972122,6972122.0,1767517497.69192
6972492,6972492.0,1767517561.6999397
6972857,6972857.0,1767517624.1088293
6973122,6973122.0,1767517670.7098396
6973594,6973594.0,1767517750.705742
6973856,6973856.0,1767517798.234966
6974227,6974227.0,1767517862.3306205
6974413,6974413.0,1767517896.4912953
6974623,6974623.0,1767517933.9460666
6975131,6975131.0,1767518021.8798833
6975573,6975573.0,1767518098.064257
6975828,6975828.0,1767518144.2277975
6976046,6976046.0,1767518183.558682
6976398,6976398.0,1767518245.2974973
6976718,6976718.0,1767518300.4686184
6977137,6977137.0,1767518372.8183446
6977459,6977459.0,1767518429.551137
6977952,6977952.0,1767518513.2930562
6978247,6978247.0,1767518565.011374
6978675,6978675.0,1767518638.7293744
6978950,6978950.0,1767518688.0896807
6979591,6979591.0,1767518798.6087582
6979939,6979939.0,1767518859.5986457
6980235,6980235.0,1767518912.8934288
6980586,6980586.0,1767518973.0720603
6981043,6981043.0,1767519051.420131
6981398,6981398.0,1767519113.8491535
6981737,6981737.0,1767519172.4369628
6982225,6982225.0,1767519257.2643807
6982721,6982721.0,1767519342.1258667
6983143,6983143.0,1767519414.94549
6983441,6983441.0,1767519468.4449916
6983922,6983922.0,1767519551.1197302
6984154,6984154.0,1767519592.4326522
6984582,6984582.0,1767519665.508481
6984821,6984821.0,1767519707.6330545
6985325,6985325.0,1767519795.836369
6985786,6985786.0,1767519874.1963778
6986038,6986038.0,1767519919.590868
6986534,6986534.0,1767520003.4181402
6986884,6986884.0,1767520064.6384497
6987358,6987358.0,1767520145.5254166
6987697,6987697.0,1767520205.6933825
6987899,6987899.0,1767520243.0592046
6988246,6988246.0,1767520303.2776003
6988776,6988776.0,1767520394.8252306
6989230,6989230.0,1767520472.6518812
6989521,6989521.0,1767520524.7105067
6989895,6989895.0,1767520588.8203876
6990220,6990220.0,1767520644.9808815
6990648,6990648.0,1767520718.0374467
6991038,6991038.0,1767520784.9083078
6991324,6991324.0,1767520835.8789034
6991681,6991681.0,1767520897.3846734
6992045,6992045.0,1767520960.3717346
6992345,6992345.0,1767521013.9364867
6992677,6992677.0,1767521073.1911302
6992851,6992851.0,1767521105.2274468
6993075,6993075.0,1767521144.7084155
6993595,6993595.0,1767521233.2211773
6993875,6993875.0,1767521282.2040403
6994370,6994370.0,1767521368.3597825
