step,value,wall_time
4528111,64148.0,1767098400.4091706
4528404,64152.0,1767098450.846911
4528628,64156.0,1767098490.0035112
4528943,64160.0,1767098543.8671513
4529273,64164.0,1767098598.8997834
4529509,64168.0,1767098640.604413
4529954,64172.0,1767098716.752766
4530221,64176.0,1767098763.011131
4530576,64180.0,1767098824.397714
4530948,64184.0,1767098887.4539905
4531353,64188.0,1767098956.2379897
4531771,64192.0,1767099027.0849853
4532094,64196.0,1767099083.5876262
4532539,64200.0,1767099160.3175623
4533013,64204.0,1767099239.3422241
4533305,64208.0,1767099289.2378156
4533567,64212.0,1767099335.0899804
4533934,64216.0,1767099397.47165
4534179,64220.0,1767099439.8726988
4534654,64224.0,1767099518.836256
4535217,64228.0,1767099613.7563894
4535557,64232.0,1767099671.319048
4535808,64236.0,1767099715.1038575
4536192,64240.0,1767099779.344928
4536471,64244.0,1767099827.0588825
4536832,64248.0,1767099887.9799995
4537124,64252.0,1767099939.8295016
4537479,64256.0,1767099999.3804488
4537771,64260.0,1767100050.2123432
4538271,64264.0,1767100133.7177405
4538671,64268.0,1767100201.8141136
4539103,64272.0,1767100274.3852463
4539407,64276.0,1767100326.5149982
4539651,64280.0,1767100368.6571984
4540070,64284.0,1767100439.5060167
4540479,64288.0,1767100508.6247392
4540643,64292.0,1767100538.5896294
4540946,64296.0,1767100591.2359285
4541313,64300.0,1767100652.554831
4541620,64304.0,1767100704.0886567
4542024,64308.0,1767100771.8240223
4542302,64312.0,1767100820.2399042
4542731,64316.0,1767100891.7271194
4542863,64320.0,1767100916.754884
4543114,64324.0,1767100959.7284982
4543355,64328.0,1767101000.8801584
4543687,64332.0,1767101058.5221748
4544263,64336.0,1767101155.2533903
4544634,64340.0,1767101217.2661235
4544900,64344.0,1767101262.4100316
4545322,64348.0,1767101333.8004737
4545520,64352.0,1767101369.5435615
4545882,64356.0,1767101432.2066588
4546279,64360.0,1767101499.6570387
4546604,64364.0,1767101554.9229257
4546953,64368.0,1767101614.443876
4547271,64372.0,1767101669.852732
4547592,64376.0,1767101725.9972718
4547910,64380.0,1767101781.519747
4548301,64384.0,1767101846.7426844
4548710,64388.0,1767101916.4401238
4549207,64392.0,1767101999.7528687
4549517,64396.0,1767102054.6763465
4549844,64400.0,1767102109.826315
4550256,64404.0,1767102179.4064095
4550618,64408.0,1767102241.7522337
4550812,64412.0,1767102275.9387858
4551157,64416.0,1767102334.7641041
4551522,64420.0,1767102396.0589542
4551864,64424.0,1767102454.744655
4552173,64428.0,1767102507.8622139
4552411,64432.0,1767102549.239241
4552759,64436.0,1767102609.7016876
4553216,64440.0,1767102687.4185443
4553496,64444.0,1767102734.9737985
4553847,64448.0,1767102795.0925586
4554165,64452.0,1767102849.9456747
4554379,64456.0,1767102887.9197476
4554789,64460.0,1767102957.9281137
4555196,64464.0,1767103026.3769352
4555573,64468.0,1767103090.883273
4555877,64472.0,1767103143.586084
4556295,64476.0,1767103214.2146118
4556527,64480.0,1767103254.434518
4556940,64484.0,1767103324.276789
4557230,64488.0,1767103373.2944596
4557559,64492.0,1767103430.278775
4557948,64496.0,1767103495.4501016
4558342,64500.0,1767103562.5163713
4558812,64504.0,1767103641.0794096
4559219,64508.0,1767103710.348875
4559483,64512.0,1767103756.7283013
4559919,64516.0,1767103830.2086594
4560212,64520.0,1767103880.2047439
4560632,64524.0,1767103950.6975172
4560987,64528.0,1767104010.1426492
4561348,64532.0,1767104070.7262442
4561778,64536.0,1767104143.7774513
4562015,64540.0,1767104186.117921
4562380,64544.0,1767104247.1381223
4562684,64548.0,1767104299.8015478
4563094,64552.0,1767104369.6174994
4563474,64556.0,1767104434.507778
4563885,64560.0,1767104503.726873
4564433,64564.0,1767104593.1838357
4564767,64568.0,1767104651.2027133
4565119,64572.0,1767104711.8846197
4565409,64576.0,1767104761.5994604
4565861,64580.0,1767104838.3530009
4566180,64584.0,1767104891.6188748
4566561,64588.0,1767104956.9843879
4566975,64592.0,1767105027.1891267
4567192,64596.0,1767105065.7048082
4567596,64600.0,1767105134.9412334
4567897,64604.0,1767105185.7842464
4568302,64608.0,1767105253.6789863
4568804,64612.0,1767105337.3377106
4569259,64616.0,1767105414.137552
4569469,64620.0,1767105452.3827364
4569934,64624.0,1767105529.1437366
4570349,64628.0,1767105599.047993
4570562,64632.0,1767105637.2720451
4570977,64636.0,1767105707.3045819
4571232,64640.0,1767105752.5095687
4571551,64644.0,1767105805.7103202
4572006,64648.0,1767105883.7491317
4572554,64652.0,1767105975.4513845
4572887,64656.0,1767106032.3432014
4573113,64660.0,1767106071.7953548
4573475,64664.0,1767106133.0691655
4573798,64668.0,1767106189.4347956
4574347,64672.0,1767106282.1996784
4574727,64676.0,1767106346.965158
4575057,64680.0,1767106404.5663617
4575430,64684.0,1767106468.0063798
4575788,64688.0,1767106528.9175057
4576223,64692.0,1767106603.0435445
4576449,64696.0,1767106641.8283474
4576690,64700.0,1767106685.1475413
4577102,64704.0,1767106754.4186897
4577386,64708.0,1767106802.9924731
4577655,64712.0,1767106850.5452921
4577968,64716.0,1767106904.6452286
4578270,64720.0,1767106956.8406787
4578812,64724.0,1767107045.7761312
4579103,64728.0,1767107096.4070451
4579420,64732.0,1767107150.553671
4579886,64736.0,1767107229.555178
4580127,64740.0,1767107271.8421545
4580445,64744.0,1767107325.6322486
4580773,64748.0,1767107380.8171916
4581079,64752.0,1767107433.742014
4581568,64756.0,1767107516.364905
4581758,64760.0,1767107550.1784306
4582373,64764.0,1767107652.6208768
4582726,64768.0,1767107712.4666874
4583131,64772.0,1767107781.079378
4583593,64776.0,1767107858.5608017
4583934,64780.0,1767107916.3921447
4584310,64784.0,1767107979.7272618
4584661,64788.0,1767108039.9019732
4584976,64792.0,1767108093.809078
4585376,64796.0,1767108160.8568926
4585770,64800.0,1767108228.3672807
4586092,64804.0,1767108282.391334
4586370,64808.0,1767108330.8140352
4586590,64812.0,1767108370.3249135
4586818,64816.0,1767108409.6967316
4587227,64820.0,1767108478.6953857
4587573,64824.0,1767108538.0420105
4587894,64828.0,1767108593.559852
4588189,64832.0,1767108644.300461
4588345,64836.0,1767108672.810443
4588641,64840.0,1767108723.962444
4589256,64844.0,1767108825.6945803
4589511,64848.0,1767108869.1268415
4589694,64852.0,1767108901.4387164
4590015,64856.0,1767108957.4752004
4590364,64860.0,1767109016.752783
4590740,64864.0,1767109079.7806497
4591158,64868.0,1767109150.8025222
4591436,64872.0,1767109199.7757158
4591810,64876.0,1767109263.7240226
4592047,64880.0,1767109305.9753914
4592154,64884.0,1767109325.3532991
4592639,64888.0,1767109405.5879653
4593123,64892.0,1767109487.1182897
4593509,64896.0,1767109552.6405609
4593790,64900.0,1767109601.4281712
4594102,64904.0,1767109653.9099321
4594321,64908.0,1767109692.5496008
4594742,64912.0,1767109763.1725345
4595152,64916.0,1767109833.673096
4595354,64920.0,1767109870.3821456
4595736,64924.0,1767109935.2776644
4596199,64928.0,1767110012.6612017
4596613,64932.0,1767110083.5532253
4596845,64936.0,1767110124.251301
4597244,64940.0,1767110192.5887856
4597585,64944.0,1767110249.363376
4597835,64948.0,1767110293.2794495
4598131,64952.0,1767110345.0152364
4598456,64956.0,1767110400.7298841
4598901,64960.0,1767110476.5614953
4599386,64964.0,1767110556.597272
4599844,64968.0,1767110632.545364
4600025,64972.0,1767110665.8299794
4600386,64976.0,1767110727.4312208
4600694,64980.0,1767110781.5146055
4600987,64984.0,1767110831.2836263
4601563,64988.0,1767110927.3337905
4601887,64992.0,1767110983.2068331
4602329,64996.0,1767111057.6001768
4602598,65000.0,1767111103.3457518
4603010,65004.0,1767111172.225541
4603363,65008.0,1767111231.938502
4603875,65012.0,1767111316.978609
4604117,65016.0,1767111359.4664161
4604441,65020.0,1767111414.0577843
4604899,65024.0,1767111490.1543102
4605175,65028.0,1767111537.6733887
4605462,65032.0,1767111587.0976977
4605769,65036.0,1767111639.9544246
4606178,65040.0,1767111709.214434
4606719,65044.0,1767111799.3353007
4607083,65048.0,1767111860.5265012
4607277,65052.0,1767111894.5971372
4607553,65056.0,1767111942.1372285
4607837,65060.0,1767111991.2885926
4608184,65064.0,1767112049.7103255
4608546,65068.0,1767112112.4122782
4608920,65072.0,1767112175.1531413
4609424,65076.0,1767112260.044893
4609592,65080.0,1767112289.2505155
4609903,65084.0,1767112341.7575173
4610193,65088.0,1767112391.789448
4610427,65092.0,1767112432.7087724
4610736,65096.0,1767112485.665592
4611075,65100.0,1767112543.8656156
4611401,65104.0,1767112599.4161682
4611798,65108.0,1767112667.9077253
4612091,65112.0,1767112718.1706033
4612392,65116.0,1767112770.0958164
4612766,65120.0,1767112833.1007917
4613153,65124.0,1767112897.4161305
4613524,65128.0,1767112960.5896819
4614052,65132.0,1767113049.6869514
4614363,65136.0,1767113102.8928242
4614716,65140.0,1767113163.1798155
4614940,65144.0,1767113201.082791
4615423,65148.0,1767113283.0642924
4615695,65152.0,1767113330.1573792
4615971,65156.0,1767113378.0781584
4616207,65160.0,1767113418.5193472
4616557,65164.0,1767113476.6644156
4616844,65168.0,1767113526.2824152
4617229,65172.0,1767113592.1661062
4617679,65176.0,1767113668.778054
4617999,65180.0,1767113723.1475723
4618329,65184.0,1767113779.2109377
4618795,65188.0,1767113857.7086906
4619097,65192.0,1767113909.992117
4619409,65196.0,1767113963.410479
4619737,65200.0,1767114019.9201415
4620002,65204.0,1767114064.7987998
4620365,65208.0,1767114125.1326892
4620770,65212.0,1767114194.080456
4621253,65216.0,1767114275.9348497
4621800,65220.0,1767114367.2155018
4622133,65224.0,1767114423.0602753
4622398,65228.0,1767114468.7547715
4623035,65232.0,1767114574.9412894
4623296,65236.0,1767114620.945045
4623677,65240.0,1767114685.450402
4624090,65244.0,1767114755.0119984
4624386,65248.0,1767114807.0453486
4624713,65252.0,1767114862.7965689
4625142,65256.0,1767114936.26537
4625419,65260.0,1767114983.589401
4625692,65264.0,1767115030.6409721
4626259,65268.0,1767115126.628427
4626567,65272.0,1767115180.4920475
4626857,65276.0,1767115231.7705512
4627332,65280.0,1767115313.0817282
4627852,65284.0,1767115399.190555
4628117,65288.0,1767115444.7416494
4628413,65292.0,1767115495.8583615
4628808,65296.0,1767115562.365985
4629115,65300.0,1767115614.8709245
4629503,65304.0,1767115679.8716025
4629887,65308.0,1767115745.5739
4630253,65312.0,1767115808.5449207
4630546,65316.0,1767115858.336183
4630983,65320.0,1767115932.8605425
4631301,65324.0,1767115986.8326867
4631637,65328.0,1767116044.4343505
4632059,65332.0,1767116115.3790011
4632292,65336.0,1767116155.2350278
4632623,65340.0,1767116211.3675385
4633057,65344.0,1767116284.759963
4633399,65348.0,1767116344.7399378
4633522,65352.0,1767116367.608253
4633911,65356.0,1767116434.0411258
4634215,65360.0,1767116487.0331268
4634613,65364.0,1767116554.3421535
4635036,65368.0,1767116626.943153
4635353,65372.0,1767116681.0664988
4635660,65376.0,1767116734.6510155
4635893,65380.0,1767116775.3454275
4636160,65384.0,1767116820.6706362
4636738,65388.0,1767116916.5796826
4636996,65392.0,1767116961.565808
4637179,65396.0,1767116993.5911884
4637644,65400.0,1767117071.4899144
4638025,65404.0,1767117134.8168995
4638293,65408.0,1767117182.589653
4638564,65412.0,1767117230.0953496
4638913,65416.0,1767117290.8277009
4639331,65420.0,1767117361.2289186
4639606,65424.0,1767117407.3442063
4639954,65428.0,1767117466.5063393
4640169,65432.0,1767117503.809064
4640575,65436.0,1767117572.7617483
4640905,65440.0,1767117628.7223673
4641231,65444.0,1767117684.290161
4641599,65448.0,1767117746.7545526
4641859,65452.0,1767117791.7125256
4642222,65456.0,1767117852.9668634
4642556,65460.0,1767117909.7865994
4642914,65464.0,1767117969.0302036
4643222,65468.0,1767118023.117404
4643672,65472.0,1767118100.0162687
4643976,65476.0,1767118154.1345935
4644143,65480.0,1767118184.1186552
4644596,65484.0,1767118259.609024
4644854,65488.0,1767118303.7318377
4645267,65492.0,1767118373.616293
4645501,65496.0,1767118414.5674152
4645911,65500.0,1767118484.0540967
4646330,65504.0,1767118554.3665822
4646602,65508.0,1767118600.823226
4646955,65512.0,1767118660.9344656
4647259,65516.0,1767118713.9341514
4647601,65520.0,1767118772.556934
4647999,65524.0,1767118839.4861777
4648272,65528.0,1767118886.6704388
4648587,65532.0,1767118941.8945491
4648868,65536.0,1767118990.0773003
4649222,65540.0,1767119051.2164247
4649627,65544.0,1767119118.9114525
4649999,65548.0,1767119182.8637476
4650223,65552.0,1767119222.183022
4650717,65556.0,1767119305.7639358
4651057,65560.0,1767119364.478558
4651403,65564.0,1767119422.1488643
4651643,65568.0,1767119464.5378673
4652093,65572.0,1767119539.8914132
4652455,65576.0,1767119601.828946
4652985,65580.0,1767119689.4524822
4653393,65584.0,1767119757.7638369
4653695,65588.0,1767119808.5115283
4653973,65592.0,1767119856.8622453
4654231,65596.0,1767119903.4125333
4654573,65600.0,1767119961.4871275
4655034,65604.0,1767120038.787272
4655459,65608.0,1767120111.4395483
4655713,65612.0,1767120155.739716
4655834,65616.0,1767120178.1501517
4656204,65620.0,1767120240.5076423
4656562,65624.0,1767120301.4486613
4657052,65628.0,1767120384.7264302
4657386,65632.0,1767120441.4541428
4657709,65636.0,1767120497.0178928
4658317,65640.0,1767120598.4552593
4658750,65644.0,1767120669.9082048
4659129,65648.0,1767120734.6736124
4659361,65652.0,1767120775.129736
4659731,65656.0,1767120839.2291915
4659935,65660.0,1767120875.1283464
4660209,65664.0,1767120921.3399675
4660640,65668.0,1767120992.9947772
4660966,65672.0,1767121049.7052414
4661378,65676.0,1767121120.1204283
4661581,65680.0,1767121156.3059616
4661834,65684.0,1767121199.5265572
4662261,65688.0,1767121270.609484
4662614,65692.0,1767121331.1494708
4662933,65696.0,1767121385.5050964
4663324,65700.0,1767121451.2821057
4663732,65704.0,1767121520.0025244
4664156,65708.0,1767121591.59062
4664568,65712.0,1767121660.4478223
4664754,65716.0,1767121693.5827117
4665172,65720.0,1767121764.3722045
4665577,65724.0,1767121832.0527184
4665907,65728.0,1767121890.1453831
4666373,65732.0,1767121966.7273765
4666594,65736.0,1767122005.713339
4666982,65740.0,1767122071.3664656
4667501,65744.0,1767122157.1172051
4667847,65748.0,1767122215.879641
4668270,65752.0,1767122287.6511846
4668641,65756.0,1767122350.3253694
4669109,65760.0,1767122428.1382031
4669538,65764.0,1767122499.1051414
4669861,65768.0,1767122554.3845575
4670518,65772.0,1767122663.4506269
4670737,65776.0,1767122701.6850452
4671263,65780.0,1767122789.6739092
4671678,65784.0,1767122858.9761932
4672158,65788.0,1767122939.7565951
4672443,65792.0,1767122988.9275978
4672856,65796.0,1767123059.0565174
4673121,65800.0,1767123105.43164
4673351,65804.0,1767123144.426188
4673679,65808.0,1767123200.6963606
4674018,65812.0,1767123258.337207
4674391,65816.0,1767123322.864702
4674657,65820.0,1767123368.36459
4675083,65824.0,1767123439.7566338
4675632,65828.0,1767123532.336572
4675834,65832.0,1767123568.5741544
4676056,65836.0,1767123607.1181757
4676352,65840.0,1767123658.2993586
4676686,65844.0,1767123714.765687
4677166,65848.0,1767123794.5315661
4677393,65852.0,1767123834.6573606
4677733,65856.0,1767123892.64623
4678016,65860.0,1767123941.7574801
4678404,65864.0,1767124006.2693496
4678855,65868.0,1767124082.2825816
4679134,65872.0,1767124130.010812
4679446,65876.0,1767124183.9438894
4679796,65880.0,1767124244.1131344
4680133,65884.0,1767124300.503608
4680403,65888.0,1767124347.6643608
4680779,65892.0,1767124411.9489055
4680938,65896.0,1767124440.3226907
4681238,65900.0,1767124490.9106896
4681519,65904.0,1767124538.028459
4681828,65908.0,1767124590.527223
4682111,65912.0,1767124639.117112
4682550,65916.0,1767124713.3716981
4682941,65920.0,1767124778.2949958
4683271,65924.0,1767124833.9142933
4683585,65928.0,1767124887.7650328
4683986,65932.0,1767124956.1255667
4684433,65936.0,1767125031.6046875
4684785,65940.0,1767125090.609482
4685127,65944.0,1767125148.959725
4685451,65948.0,1767125203.7616272
4685977,65952.0,1767125292.5729363
4686493,65956.0,1767125378.31042
4686823,65960.0,1767125435.3810618
4687244,65964.0,1767125505.7802985
4687612,65968.0,1767125568.0074232
4687886,65972.0,1767125615.220367
4688289,65976.0,1767125684.606753
4688669,65980.0,1767125749.7267067
4689076,65984.0,1767125817.4933703
4689592,65988.0,1767125903.3651135
4689861,65992.0,1767125949.8885412
4690456,65996.0,1767126049.1775532
4690837,66000.0,1767126114.6552424
4691193,66004.0,1767126174.2925832
4691490,66008.0,1767126226.003356
4691742,66012.0,1767126269.6580262
4692118,66016.0,1767126334.0331018
4692568,66020.0,1767126408.3565497
4693208,66024.0,1767126514.1975565
4693596,66028.0,1767126579.6917233
4693848,66032.0,1767126624.4887578
4694096,66036.0,1767126667.5567782
4694295,66040.0,1767126703.0404706
4694719,66044.0,1767126773.4052434
4695088,66048.0,1767126834.9847498
4695390,66052.0,1767126886.5580328
4695744,66056.0,1767126947.2854452
4696111,66060.0,1767127009.4929464
4696533,66064.0,1767127079.4716318
4696835,66068.0,1767127132.3623946
4697262,66072.0,1767127204.4775498
4697695,66076.0,1767127276.3769863
4698007,66080.0,1767127329.3643687
4698224,66084.0,1767127366.5776322
4698518,66088.0,1767127418.2590146
4698840,66092.0,1767127473.5318892
4699059,66096.0,1767127512.2359073
4699350,66100.0,1767127562.440852
4699753,66104.0,1767127629.7879264
4700061,66108.0,1767127682.7354932
4700430,66112.0,1767127747.1066124
4700771,66116.0,1767127805.4637728
4701122,66120.0,1767127866.319726
4701458,66124.0,1767127922.8380275
4701828,66128.0,1767127986.0890708
4702437,66132.0,1767128088.2673476
4702574,66136.0,1767128113.522214
4702944,66140.0,1767128177.909721
4703459,66144.0,1767128262.0974982
4703785,66148.0,1767128318.4317036
4704259,66152.0,1767128396.6858318
4704477,66156.0,1767128436.051579
4704758,66160.0,1767128483.325042
4705168,66164.0,1767128551.885337
4705420,66168.0,1767128597.5609012
4705721,66172.0,1767128649.2771134
4706156,66176.0,1767128723.2533803
