Wall time,Step,Value
1777183706.2597902,2065536,30464.0
1777183726.3355677,2065815,30468.0
1777183752.095576,2066173,30472.0
1777183783.3276615,2066618,30476.0
1777183811.9554439,2067025,30480.0
1777183854.4392862,2067637,30484.0
1777183880.2706418,2068007,30488.0
1777183913.0146816,2068476,30492.0
1777183949.114572,2068987,30496.0
1777183972.454405,2069319,30500.0
1777184015.521799,2069939,30504.0
1777184038.2420464,2070257,30508.0
1777184072.6336865,2070750,30512.0
1777184094.3415914,2071059,30516.0
1777184112.6336913,2071311,30520.0
1777184155.7016714,2071933,30524.0
1777184183.7328396,2072330,30528.0
1777184217.593586,2072812,30532.0
1777184244.792943,2073197,30536.0
1777184280.5245984,2073699,30540.0
1777184320.7609053,2074280,30544.0
1777184354.0844154,2074754,30548.0
1777184379.691851,2075118,30552.0
1777184410.3122458,2075552,30556.0
1777184440.7195783,2075982,30560.0
1777184484.9117482,2076626,30564.0
1777184519.711544,2077115,30568.0
1777184553.6713004,2077598,30572.0
1777184597.6870608,2078235,30576.0
1777184618.946691,2078526,30580.0
1777184643.94684,2078880,30584.0
1777184665.9227018,2079190,30588.0
1777184692.1147785,2079562,30592.0
1777184728.0666487,2080079,30596.0
1777184765.9658875,2080614,30600.0
1777184794.489732,2081021,30604.0
1777184837.0058358,2081633,30608.0
1777184858.9974358,2081936,30612.0
1777184888.10195,2082350,30616.0
1777184932.7495375,2082993,30620.0
1777184969.3335047,2083513,30624.0
1777185001.361033,2083971,30628.0
1777185027.5527065,2084350,30632.0
1777185054.9687133,2084737,30636.0
1777185099.3527415,2085364,30640.0
1777185147.6040182,2086065,30644.0
1777185172.2877877,2086410,30648.0
1777185203.212239,2086850,30652.0
1777185227.3200092,2087189,30656.0
1777185252.97186,2087555,30660.0
1777185285.94773,2088030,30664.0
1777185320.6796412,2088524,30668.0
1777185337.1391993,2088747,30672.0
1777185367.5156295,2089180,30676.0
1777185399.7987487,2089641,30680.0
1777185428.0709257,2090045,30684.0
1777185454.3067622,2090414,30688.0
1777185489.6147656,2090920,30692.0
1777185517.8506498,2091317,30696.0
1777185557.9665034,2091893,30700.0
1777185603.6500058,2092549,30704.0
1777185643.6337814,2093123,30708.0
1777185682.5177362,2093684,30712.0
1777185750.02552,2094657,30716.0
1777185789.324784,2095219,30720.0
1777185827.6931093,2095773,30724.0
1777185857.5686393,2096197,30728.0
1777185894.7526233,2096735,30732.0
1777185928.0367658,2097210,30736.0
1777185972.604563,2097848,30740.0
1777186004.2558904,2098303,30744.0
1777186047.2040882,2098923,30748.0
1777186078.4797745,2099370,30752.0
1777186104.215664,2099730,30756.0
1777186146.5996435,2100336,30760.0
1777186184.1633003,2100880,30764.0
1777186211.3387678,2101269,30768.0
1777186245.7589698,2101757,30772.0
1777186287.642828,2102362,30776.0
1777186317.3148196,2102782,30780.0
1777186335.0066917,2103028,30784.0
1777186374.0265434,2103592,30788.0
1777186403.318398,2104003,30792.0
1777186448.557857,2104649,30796.0
1777186469.0699904,2104938,30800.0
1777186501.4775805,2105396,30804.0
1777186538.561717,2105924,30808.0
1777186560.9696245,2106235,30812.0
1777186592.5695822,2106683,30816.0
1777186627.0212865,2107177,30820.0
1777186660.2448468,2107650,30824.0
1777186710.3215423,2108376,30828.0
1777186746.1289868,2108879,30832.0
1777186781.7126732,2109387,30836.0
1777186823.8318608,2109997,30840.0
1777186854.7958264,2110439,30844.0
1777186910.6397712,2111246,30848.0
1777186939.2156913,2111649,30852.0
1777186971.5073397,2112108,30856.0
1777186996.391421,2112460,30860.0
1777187047.3228574,2113195,30864.0
1777187092.6272366,2113848,30868.0
1777187129.0106597,2114369,30872.0
1777187169.12673,2114938,30876.0
1777187197.7786908,2115346,30880.0
1777187231.0864382,2115827,30884.0
1777187250.762581,2116105,30888.0
1777187280.2778459,2116526,30892.0
1777187304.901938,2116875,30896.0
1777187319.4616675,2117070,30900.0
1777187353.5376906,2117560,30904.0
1777187381.7376885,2117955,30908.0
1777187407.4613569,2118320,30912.0
1777187445.4449916,2118862,30916.0
1777187460.773385,2119079,30920.0
1777187506.7369907,2119741,30924.0
1777187552.9046543,2120405,30928.0
1777187578.0646048,2120762,30932.0
1777187593.004319,2120961,30936.0
1777187642.8001494,2121679,30940.0
1777187691.4320016,2122387,30944.0
1777187716.19166,2122740,30948.0
1777187734.0838268,2122990,30952.0
1777187758.3394465,2123340,30956.0
1777187768.015649,2123460,30960.0
1777187806.4156983,2124016,30964.0
1777187832.2077026,2124382,30968.0
1777187855.2108583,2124705,30972.0
1777187897.8587344,2125318,30976.0
1777187908.910936,2125471,30980.0
1777187961.4944832,2126228,30984.0
1777187988.578628,2126612,30988.0
1777188006.686679,2126859,30992.0
1777188032.4464798,2127222,30996.0
1777188055.8538997,2127560,31000.0
1777188081.9620523,2127928,31004.0
1777188122.4778645,2128506,31008.0
1777188145.0858216,2128830,31012.0
1777188168.6897037,2129155,31016.0
1777188189.1614523,2129440,31020.0
1777188239.7655933,2130173,31024.0
1777188286.1649418,2130836,31028.0
1777188307.072999,2131129,31032.0
1777188333.0248923,2131501,31036.0
1777188371.0887747,2132040,31040.0
1777188405.416232,2132536,31044.0
1777188429.7324843,2132880,31048.0
1777188465.156148,2133391,31052.0
1777188499.3919659,2133881,31056.0
1777188526.8315475,2134267,31060.0
1777188562.6835105,2134782,31064.0
1777188603.31972,2135368,31068.0
1777188632.0189488,2135773,31072.0
1777188654.2591991,2136084,31076.0
1777188681.887032,2136474,31080.0
1777188717.270711,2136985,31084.0
1777188749.5945425,2137447,31088.0
1777188771.7026901,2137755,31092.0
1777188798.1023648,2138131,31096.0
1777188823.6619663,2138489,31100.0
1777188858.561964,2138993,31104.0
1777188894.4139948,2139508,31108.0
1777188926.2215126,2139958,31112.0
1777188950.1616807,2140297,31116.0
1777188991.845207,2140897,31120.0
1777189017.3494785,2141259,31124.0
1777189061.3813944,2141888,31128.0
1777189077.1888165,2142106,31132.0
1777189118.5888171,2142697,31136.0
1777189133.1890285,2142903,31140.0
1777189166.6086092,2143383,31144.0
1777189215.8764849,2144090,31148.0
1777189254.3923037,2144647,31152.0
1777189276.5161996,2144953,31156.0
1777189312.5519545,2145472,31160.0
1777189348.5515218,2145988,31164.0
1777189377.2114215,2146391,31168.0
1777189397.8513656,2146679,31172.0
1777189428.0874288,2147107,31176.0
1777189462.3027885,2147597,31180.0
1777189497.5109315,2148099,31184.0
1777189525.078967,2148492,31188.0
1777189553.8027403,2148898,31192.0
1777189586.1025825,2149362,31196.0
1777189602.3866775,2149584,31200.0
1777189648.7978377,2150261,31204.0
1777189695.4618807,2150929,31208.0
1777189729.7456484,2151418,31212.0
1777189763.237741,2151897,31216.0
1777189782.2657032,2152159,31220.0
1777189821.6816723,2152727,31224.0
1777189854.6973667,2153196,31228.0
1777189880.4889436,2153558,31232.0
1777189923.9733822,2154185,31236.0
1777189954.008935,2154614,31240.0
1777189974.1008396,2154897,31244.0
1777190000.7250903,2155270,31248.0
1777190025.545501,2155620,31252.0
1777190053.6371152,2156019,31256.0
1777190071.1087108,2156261,31260.0
1777190095.4689643,2156605,31264.0
1777190132.8529868,2157140,31268.0
1777190158.4289517,2157496,31272.0
1777190213.8206735,2158292,31276.0
1777190235.9647002,2158601,31280.0
1777190276.980734,2159192,31284.0
1777190312.0325882,2159694,31288.0
1777190342.7044458,2160130,31292.0
1777190381.555872,2160683,31296.0
1777190411.7000031,2161115,31300.0
1777190444.5478485,2161588,31304.0
1777190484.7317476,2162162,31308.0
1777190522.1317506,2162697,31312.0
1777190549.1237614,2163077,31316.0
1777190563.7516935,2163276,31320.0
1777190591.1437345,2163668,31324.0
1777190610.9675875,2163948,31328.0
1777190639.819357,2164355,31332.0
1777190670.794926,2164799,31336.0
1777190685.6050303,2165000,31340.0
1777190714.1710994,2165408,31344.0
1777190735.1708107,2165703,31348.0
1777190778.510653,2166324,31352.0
1777190795.8948455,2166569,31356.0
1777190836.1706994,2167143,31360.0
1777190871.1787076,2167642,31364.0
1777190915.0784738,2168279,31368.0
1777190952.3819053,2168799,31372.0
1777190981.1458962,2169208,31376.0
1777191006.1217506,2169568,31380.0
1777191048.8576484,2170181,31384.0
1777191080.2578073,2170627,31388.0
1777191137.2096968,2171454,31392.0
1777191165.093641,2171847,31396.0
1777191189.849315,2172200,31400.0
1777191220.8090355,2172644,31404.0
1777191251.208779,2173076,31408.0
1777191283.3928154,2173532,31412.0
1777191313.4689326,2173957,31416.0
1777191360.6847827,2174641,31420.0
1777191399.7365854,2175199,31424.0
1777191442.0364761,2175812,31428.0
1777191477.9362195,2176329,31432.0
1777191509.104254,2176774,31436.0
1777191535.6121,2177144,31440.0
1777191572.7797053,2177679,31444.0
1777191597.9036736,2178032,31448.0
1777191644.2716482,2178696,31452.0
1777191675.4714727,2179141,31456.0
1777191702.807357,2179532,31460.0
1777191745.766939,2180156,31464.0
1777191771.8149133,2180525,31468.0
1777191797.7587047,2180886,31472.0
1777191820.1427824,2181199,31476.0
1777191842.658606,2181521,31480.0
1777191874.090427,2181968,31484.0
1777191903.549957,2182386,31488.0
1777191924.3098884,2182669,31492.0
1777191963.941747,2183189,31496.0
1777191986.233872,2183494,31500.0
1777192011.0416374,2183845,31504.0
1777192052.9007616,2184453,31508.0
1777192095.000786,2185054,31512.0
1777192127.4767072,2185514,31516.0
1777192152.119939,2185864,31520.0
1777192185.5679448,2186343,31524.0
1777192208.711787,2186676,31528.0
1777192233.1036592,2187020,31532.0
1777192277.6276586,2187652,31536.0
1777192311.5029633,2188135,31540.0
1777192351.754913,2188718,31544.0
1777192379.506652,2189112,31548.0
1777192397.5305197,2189362,31552.0
1777192435.3225937,2189902,31556.0
1777192467.3538213,2190359,31560.0
1777192504.1743488,2190891,31564.0
1777192541.1216564,2191417,31568.0
1777192573.7051787,2191883,31572.0
1777192609.881355,2192399,31576.0
1777192628.6888998,2192670,31580.0
1777192669.924993,2193260,31584.0
1777192697.3927975,2193648,31588.0
1777192724.6686249,2194032,31592.0
1777192761.3523326,2194557,31596.0
1777192799.7244828,2195112,31600.0
1777192823.5278804,2195452,31604.0
1777192854.819953,2195896,31608.0
1777192900.6356783,2196556,31612.0
1777192934.83569,2197041,31616.0
1777192957.6795824,2197368,31620.0
1777192985.1634483,2197757,31624.0
1777193014.2712379,2198171,31628.0
1777193041.9106727,2198560,31632.0
1777193074.578757,2199028,31636.0
1777193101.3548932,2199405,31640.0
1777193132.3543503,2199848,31644.0
1777193167.553938,2200351,31648.0
1777193202.813989,2200848,31652.0
1777193237.7657523,2201348,31656.0
1777193256.6579015,2201613,31660.0
1777193298.5217543,2202215,31664.0
1777193344.9896429,2202887,31668.0
1777193368.4569044,2203217,31672.0
1777193388.449047,2203493,31676.0
1777193425.0729547,2204022,31680.0
1777193457.3567965,2204481,31684.0
1777193495.008872,2205021,31688.0
1777193539.176432,2205653,31692.0
1777193558.416464,2205928,31696.0
1777193590.1840904,2206383,31700.0
1777193618.1440244,2206782,31704.0
1777193632.6840062,2206973,31708.0
1777193682.3434834,2207683,31712.0
1777193729.8196533,2208368,31716.0
1777193764.7353694,2208872,31720.0
1777193811.2028086,2209540,31724.0
1777193863.4786036,2210289,31728.0
1777193901.330498,2210831,31732.0
1777193920.6704319,2211108,31736.0
1777193947.1466541,2211480,31740.0
1777193979.8983016,2211950,31744.0
1777193998.0218625,2212197,31748.0
1777194029.530345,2212650,31752.0
1777194057.966038,2213058,31756.0
1777194089.7418606,2213512,31760.0
1777194116.841708,2213895,31764.0
1777194147.5176764,2214330,31768.0
1777194192.1250243,2214971,31772.0
1777194227.884998,2215484,31776.0
1777194270.885231,2216106,31780.0
1777194300.4846873,2216528,31784.0
1777194323.0286994,2216844,31788.0
1777194344.1006002,2217136,31792.0
1777194388.803912,2217778,31796.0
1777194410.9599693,2218089,31800.0
1777194431.435794,2218381,31804.0
1777194460.2717624,2218794,31808.0
1777194508.4876246,2219483,31812.0
1777194530.027765,2219782,31816.0
1777194552.7398047,2220103,31820.0
1777194577.2314422,2220455,31824.0
1777194590.0397315,2220625,31828.0
1777194612.5550718,2220942,31832.0
1777194650.547082,2221482,31836.0
1777194677.65476,2221865,31840.0
1777194717.2224977,2222437,31844.0
1777194749.5225985,2222893,31848.0
1777194779.6303678,2223315,31852.0
1777194800.7898984,2223609,31856.0
1777194827.5739765,2223989,31860.0
1777194863.7341328,2224509,31864.0
1777194887.9176416,2224850,31868.0
1777194908.3736136,2225142,31872.0
1777194951.4776428,2225760,31876.0
1777194971.86948,2226051,31880.0
1777195000.9934287,2226466,31884.0
1777195026.7768111,2226825,31888.0
1777195081.4769335,2227616,31892.0
1777195112.7605598,2228060,31896.0
1777195146.6687412,2228550,31900.0
1777195161.4966717,2228751,31904.0
1777195194.5124643,2229223,31908.0
1777195234.612371,2229802,31912.0
1777195265.2718027,2230244,31916.0
1777195298.5717714,2230713,31920.0
1777195327.1477199,2231124,31924.0
1777195370.8076758,2231748,31928.0
1777195403.8314526,2232220,31932.0
1777195421.0554638,2232463,31936.0
1777195438.5829413,2232700,31940.0
1777195462.123301,2233032,31944.0
1777195498.1388252,2233545,31948.0
1777195521.5307932,2233875,31952.0
1777195551.4347534,2234297,31956.0
1777195581.5907412,2234725,31960.0
1777195608.3905137,2235107,31964.0
1777195636.3658748,2235500,31968.0
1777195666.8938425,2235930,31972.0
1777195687.6179059,2236222,31976.0
1777195719.5337832,2236681,31980.0
1777195751.4097576,2237141,31984.0
1777195789.4456134,2237679,31988.0
1777195820.6935477,2238122,31992.0
1777195837.8374343,2238362,31996.0
1777195869.912929,2238824,32000.0
1777195891.7849648,2239131,32004.0
1777195917.2686033,2239492,32008.0
1777195961.7887688,2240129,32012.0
1777195981.7808268,2240404,32016.0
1777196011.788582,2240834,32020.0
1777196049.6041934,2241377,32024.0
1777196084.555706,2241870,32028.0
1777196120.6877246,2242384,32032.0
1777196156.5996804,2242897,32036.0
1777196202.291443,2243560,32040.0
1777196238.3674266,2244073,32044.0
1777196270.5988903,2244537,32048.0
1777196299.0667508,2244939,32052.0
1777196334.3267317,2245441,32056.0
1777196374.8424084,2246026,32060.0
1777196401.6338441,2246408,32064.0
1777196428.8859382,2246791,32068.0
1777196466.3179657,2247332,32072.0
1777196488.5097704,2247644,32076.0
1777196528.2936978,2248216,32080.0
1777196572.5772305,2248851,32084.0
1777196604.2777011,2249302,32088.0
1777196646.944872,2249920,32092.0
1777196665.196706,2250169,32096.0
1777196709.0047,2250805,32100.0
1777196745.4124815,2251321,32104.0
1777196780.5119293,2251823,32108.0
1777196814.879649,2252307,32112.0
1777196852.2637153,2252849,32116.0
1777196883.939722,2253294,32120.0
1777196926.1713886,2253903,32124.0
1777196951.723286,2254270,32128.0
1777196974.5672753,2254590,32132.0
1777197011.4509118,2255120,32136.0
1777197051.4348495,2255688,32140.0
1777197090.2424986,2256248,32144.0
1777197126.7586148,2256772,32148.0
1777197174.0182025,2257442,32152.0
1777197200.3780591,2257815,32156.0
1777197228.9338078,2258222,32160.0
1777197269.7337124,2258813,32164.0
1777197312.953417,2259434,32168.0
1777197342.3853266,2259855,32172.0
1777197373.544915,2260296,32176.0
1777197415.9527678,2260899,32180.0
1777197446.812714,2261340,32184.0
1777197485.796726,2261903,32188.0
1777197514.772613,2262316,32192.0
1777197545.7042394,2262757,32196.0
1777197565.2119267,2263023,32200.0
1777197611.6485422,2263697,32204.0
1777197633.3079429,2264001,32208.0
1777197672.4076955,2264558,32212.0
1777197705.05575,2265022,32216.0
1777197732.3994691,2265414,32220.0
1777197764.4989412,2265872,32224.0
1777197802.7667367,2266416,32228.0
1777197844.0989056,2267006,32232.0
1777197887.5187113,2267630,32236.0
1777197906.658489,2267895,32240.0
1777197938.8659806,2268357,32244.0
1777197969.5699844,2268793,32248.0
1777198003.3699086,2269278,32252.0
1777198041.8935895,2269826,32256.0
1777198057.31797,2270043,32260.0
1777198086.3377435,2270453,32264.0
1777198125.821717,2271024,32268.0
1777198173.1537325,2271706,32272.0
1777198192.5129063,2271976,32276.0
1777198215.8048174,2272308,32280.0
1777198248.704959,2272781,32284.0
1777198279.1807687,2273215,32288.0
1777198312.312674,2273680,32292.0
1777198340.3885777,2274080,32296.0
1777198371.7083328,2274517,32300.0
1777198425.3400025,2275296,32304.0
1777198440.3158507,2275496,32308.0
1777198465.239774,2275843,32312.0
1777198496.659929,2276287,32316.0
1777198528.9917505,2276753,32320.0
1777198547.275741,2277012,32324.0
1777198577.1274357,2277436,32328.0
1777198612.6267986,2277936,32332.0
1777198636.5830214,2278277,32336.0
1777198668.2429843,2278732,32340.0
1777198690.0113897,2279038,32344.0
1777198716.8347547,2279415,32348.0
1777198744.110722,2279797,32352.0
1777198777.7106032,2280277,32356.0
1777198793.2540376,2280494,32360.0
1777198834.0698514,2281082,32364.0
1777198851.929854,2281329,32368.0
1777198889.4779828,2281867,32372.0
1777198919.921733,2282300,32376.0
1777198951.345627,2282746,32380.0
1777198993.1455417,2283352,32384.0
1777199028.0294354,2283854,32388.0
1777199066.3809106,2284400,32392.0
1777199088.2409053,2284712,32396.0
1777199141.4325824,2285475,32400.0
1777199174.3246546,2285947,32404.0
1777199208.27643,2286433,32408.0
1777199224.4326148,2286653,32412.0
1777199245.307982,2286943,32416.0
1777199275.1600437,2287369,32420.0
1777199319.1755965,2288010,32424.0
1777199370.0275624,2288742,32428.0
1777199402.4754999,2289203,32432.0
1777199451.1949377,2289906,32436.0
1777199485.5110493,2290394,32440.0
1777199540.0388155,2291187,32444.0
1777199590.5027282,2291910,32448.0
1777199625.53846,2292409,32452.0
1777199642.045826,2292632,32456.0
1777199678.5699933,2293158,32460.0
1777199708.8737245,2293594,32464.0
1777199739.4297986,2294022,32468.0
1777199764.7977428,2294379,32472.0
1777199793.5734634,2294787,32476.0
1777199812.197907,2295052,32480.0
1777199856.9171703,2295693,32484.0
1777199892.732975,2296206,32488.0
1777199921.072872,2296603,32492.0
1777199969.9486415,2297305,32496.0
1777200004.840655,2297805,32500.0
1777200041.4439108,2298336,32504.0
1777200080.2077346,2298890,32508.0
1777200130.7038956,2299617,32512.0
1777200146.867995,2299832,32516.0
1777200175.6039374,2300239,32520.0
1777200213.3040357,2300781,32524.0
1777200246.3275852,2301248,32528.0
1777200272.5116973,2301619,32532.0
1777200304.3037531,2302073,32536.0
1777200337.2032058,2302536,32540.0
1777200364.2474396,2302921,32544.0
1777200397.2309647,2303389,32548.0
1777200419.954792,2303704,32552.0
1777200463.4909153,2304330,32556.0
1777200506.1753252,2304939,32560.0
1777200534.958761,2305347,32564.0
1777200560.0824802,2305708,32568.0
1777200597.4825723,2306236,32572.0
1777200630.918475,2306718,32576.0
1777200661.3263996,2307153,32580.0
1777200705.8498695,2307799,32584.0
1777200753.1178021,2308480,32588.0
1777200794.0777516,2309067,32592.0
1777200839.1019018,2309711,32596.0
1777200865.3137708,2310079,32600.0
1777200901.5974388,2310603,32604.0
1777200939.5132985,2311149,32608.0
1777200970.4531398,2311587,32612.0
1777201022.1647642,2312333,32616.0
1777201054.4727373,2312792,32620.0
1777201087.7047024,2313270,32624.0
1777201104.5965202,2313503,32628.0
1777201125.1080496,2313793,32632.0
1777201153.2484126,2314190,32636.0
1777201165.7558103,2314356,32640.0
1777201187.947787,2314674,32644.0
1777201220.3318992,2315138,32648.0
1777201262.4836774,2315736,32652.0
1777201303.9995866,2316334,32656.0
1777201345.3351803,2316923,32660.0
1777201379.5914166,2317412,32664.0
1777201420.7748787,2318008,32668.0
1777201449.0271928,2318409,32672.0
1777201470.2025928,2318707,32676.0
1777201495.5629392,2319075,32680.0
1777201536.3106956,2319653,32684.0
1777201574.746465,2320202,32688.0
1777201605.130598,2320633,32692.0
1777201634.2061973,2321044,32696.0
1777201660.9140494,2321420,32700.0
1777201697.529589,2321947,32704.0
1777201733.4134955,2322465,32708.0
1777201772.613231,2323015,32712.0
1777201791.4576018,2323285,32716.0
1777201836.6893861,2323932,32720.0
1777201871.6727078,2324434,32724.0
1777201900.9809284,2324847,32728.0
1777201933.2327616,2325311,32732.0
1777201970.8846564,2325852,32736.0
1777201997.6604097,2326226,32740.0
1777202032.1759083,2326723,32744.0
1777202062.8998392,2327161,32748.0
1777202077.407747,2327355,32752.0
1777202107.100103,2327772,32756.0
1777202145.7357395,2328331,32760.0
1777202173.487741,2328722,32764.0
1777202203.5434835,2329153,32768.0
1777202235.6960003,2329609,32772.0
1777202279.011197,2330234,32776.0
1777202306.3186512,2330619,32780.0
1777202343.8866987,2331156,32784.0
1777202391.3222528,2331839,32788.0
1777202424.921967,2332317,32792.0
1777202453.0821726,2332719,32796.0
1777202474.6135857,2333024,32800.0
1777202515.429665,2333612,32804.0
1777202539.3417091,2333948,32808.0
1777202570.26509,2334386,32812.0
1777202603.3654282,2334858,32816.0
1777202635.6250744,2335321,32820.0
1777202664.8925743,2335739,32824.0
1777202711.0923882,2336397,32828.0
1777202748.9405036,2336937,32832.0
1777202776.9158988,2337327,32836.0
1777202811.6159658,2337826,32840.0
1777202842.168157,2338265,32844.0
1777202888.235642,2338926,32848.0
1777202911.0956879,2339256,32852.0
1777202943.0594506,2339709,32856.0
1777202972.887217,2340139,32860.0
1777202985.1955922,2340308,32864.0
1777203020.7029572,2340816,32868.0
1777203071.030558,2341545,32872.0
1777203109.6306803,2342101,32876.0
1777203138.58633,2342516,32880.0
1777203174.137939,2343028,32884.0
1777203205.1898334,2343474,32888.0
1777203246.1896002,2344059,32892.0
1777203287.27356,2344650,32896.0
1777203316.0337324,2345061,32900.0
1777203343.5053186,2345452,32904.0
1777203365.2094607,2345751,32908.0
1777203389.4167333,2346101,32912.0
1777203413.593183,2346441,32916.0
1777203456.4248626,2347053,32920.0
1777203488.7087622,2347515,32924.0
1777203514.684463,2347887,32928.0
1777203550.216514,2348383,32932.0
1777203568.3924847,2348642,32936.0
1777203612.228064,2349265,32940.0
1777203662.7437184,2350003,32944.0
1777203689.095712,2350375,32948.0
1777203724.1715093,2350878,32952.0
1777203763.7554321,2351435,32956.0
1777203789.0949929,2351796,32960.0
1777203837.8873694,2352505,32964.0
1777203861.8146722,2352840,32968.0
1777203908.9468498,2353518,32972.0
1777203944.2625182,2354021,32976.0
1777203988.3303049,2354657,32980.0
1777204016.3658113,2355055,32984.0
1777204065.2496262,2355757,32988.0
1777204088.5657465,2356087,32992.0
1777204117.1737013,2356496,32996.0
1777204152.993565,2357001,33000.0
1777204175.0169687,2357319,33004.0
1777204207.2573986,2357781,33008.0
1777204238.524784,2358231,33012.0
1777204279.308842,2358815,33016.0
1777204304.26871,2359169,33020.0
1777204336.6364694,2359632,33024.0
1777204361.3446712,2359978,33028.0
1777204388.7205117,2360371,33032.0
1777204432.9879024,2360996,33036.0
1777204462.6877868,2361420,33040.0
1777204505.0359123,2362035,33044.0
1777204535.5954072,2362472,33048.0
1777204563.711845,2362876,33052.0
1777204614.2151036,2363594,33056.0
1777204640.399511,2363965,33060.0
1777204672.9228516,2364431,33064.0
1777204707.4549663,2364921,33068.0
1777204754.0665967,2365588,33072.0
1777204791.8226445,2366129,33076.0
1777204826.4899733,2366624,33080.0
1777204858.0339046,2367074,33084.0
1777204890.4340115,2367533,33088.0
1777204910.341986,2367806,33092.0
1777204935.6657884,2368152,33096.0
1777204954.693994,2368422,33100.0
1777204993.0776753,2368969,33104.0
1777205034.909486,2369575,33108.0
1777205053.937362,2369837,33112.0
1777205077.8770273,2370178,33116.0
1777205109.49287,2370625,33120.0
1777205144.7845654,2371123,33124.0
1777205167.8689134,2371452,33128.0
1777205212.0047164,2372087,33132.0
1777205240.1446352,2372487,33136.0
1777205267.4486637,2372867,33140.0
1777205292.71993,2373229,33144.0
1777205335.8721328,2373854,33148.0
1777205363.4158251,2374244,33152.0
1777205406.8637424,2374869,33156.0
1777205425.791782,2375132,33160.0
1777205459.3234923,2375614,33164.0
1777205493.9913464,2376108,33168.0
1777205524.8671002,2376544,33172.0
1777205563.1989636,2377091,33176.0
1777205602.7505105,2377654,33180.0
1777205634.6347327,2378111,33184.0
1777205658.658523,2378443,33188.0
1777205680.618121,2378760,33192.0
1777205720.3863363,2379320,33196.0
1777205755.0857403,2379816,33200.0
1777205801.4536948,2380487,33204.0
1777205836.0697381,2380974,33208.0
1777205860.6615982,2381327,33212.0
1777205898.3772647,2381856,33216.0
1777205943.5126674,2382509,33220.0
1777205969.436976,2382875,33224.0
1777206003.5885475,2383363,33228.0
1777206026.6646867,2383686,33232.0
1777206057.5127387,2384122,33236.0
1777206071.5121596,2384315,33240.0
1777206104.3481305,2384783,33244.0
1777206125.3407123,2385074,33248.0
1777206149.9320407,2385419,33252.0
1777206190.4636054,2385999,33256.0
1777206219.1157553,2386402,33260.0
1777206275.7993608,2387219,33264.0
1777206308.7674809,2387689,33268.0
1777206345.2674532,2388213,33272.0
1777206370.6107652,2388567,33276.0
1777206391.2503407,2388854,33280.0
1777206429.2661955,2389404,33284.0
1777206447.4101048,2389654,33288.0
1777206471.8501115,2389996,33292.0
1777206510.2858148,2390544,33296.0
1777206549.169708,2391104,33300.0
1777206594.9850473,2391761,33304.0
1777206639.9367013,2392408,33308.0
1777206685.0127969,2393053,33312.0
1777206715.9209142,2393491,33316.0
1777206754.0722988,2394044,33320.0
1777206793.056417,2394605,33324.0
1777206823.6317396,2395045,33328.0
1777206844.9396222,2395343,33332.0
1777206896.463727,2396082,33336.0
1777206924.8914719,2396486,33340.0
1777206951.874867,2396871,33344.0
1777206982.4153714,2397302,33348.0
1777207026.030738,2397934,33352.0
1777207054.7349908,2398340,33356.0
1777207082.390686,2398733,33360.0
1777207117.6580784,2399238,33364.0
1777207154.2098098,2399761,33368.0
1777207176.3658297,2400068,33372.0
1777207198.5097077,2400379,33376.0
1777207224.6018217,2400747,33380.0
1777207260.4537182,2401263,33384.0
1777207300.5854816,2401839,33388.0
1777207327.4291244,2402223,33392.0
1777207361.992779,2402716,33396.0
1777207384.0527215,2403029,33400.0
1777207424.9364295,2403620,33404.0
1777207459.3370001,2404111,33408.0
1777207492.872355,2404595,33412.0
1777207521.9643304,2405007,33416.0
1777207553.0037992,2405453,33420.0
1777207581.6719997,2405863,33424.0
1777207622.4718006,2406451,33428.0
1777207654.6157286,2406906,33432.0
1777207689.1076322,2407397,33436.0
1777207720.666816,2407849,33440.0
1777207756.3588202,2408359,33444.0
1777207776.5830245,2408638,33448.0
1777207806.7667048,2409072,33452.0
1777207840.318509,2409549,33456.0
1777207864.5905116,2409892,33460.0
1777207895.4506936,2410331,33464.0
1777207927.1665158,2410782,33468.0
1777207950.958137,2411111,33472.0
1777207988.8096378,2411656,33476.0
1777208034.877569,2412315,33480.0
1777208072.3777778,2412858,33484.0
1777208095.160997,2413177,33488.0
1777208146.1767488,2413916,33492.0
1777208184.1289139,2414454,33496.0
1777208207.7047694,2414796,33500.0
1777208237.5646162,2415220,33504.0
1777208273.1486685,2415719,33508.0
1777208310.9327314,2416254,33512.0
1777208334.856442,2416594,33516.0
1777208357.2318797,2416913,33520.0
1777208402.1404011,2417555,33524.0
1777208431.500566,2417968,33528.0
1777208447.7560256,2418199,33532.0
1777208477.7680643,2418626,33536.0
1777208514.467902,2419151,33540.0
1777208556.2354164,2419755,33544.0
1777208591.783658,2420269,33548.0
1777208614.191672,2420581,33552.0
1777208664.7277071,2421303,33556.0
1777208682.1356711,2421548,33560.0
1777208730.095034,2422237,33564.0
1777208747.7428453,2422489,33568.0
1777208782.6269147,2422987,33572.0
1777208800.2188563,2423232,33576.0
1777208840.7027977,2423817,33580.0
1777208869.622471,2424228,33584.0
1777208899.7787035,2424657,33588.0
1777208938.0626538,2425198,33592.0
1777208967.846473,2425620,33596.0
1777208991.9899762,2425969,33600.0
1777209026.64198,2426455,33604.0
1777209044.1419864,2426702,33608.0
1777209086.2735689,2427305,33612.0
