step,tag,value,wall_time
9125448,rollout/ep_len_mean,2590.080078125,1777679562.8209682
9125839,rollout/ep_len_mean,2584.77001953125,1777679591.2130363
9126187,rollout/ep_len_mean,2584.77001953125,1777679615.9446578
9126792,rollout/ep_len_mean,2586.830078125,1777679658.3798404
9127331,rollout/ep_len_mean,2585.989990234375,1777679696.7800233
9128069,rollout/ep_len_mean,2591.989990234375,1777679748.0796912
9128242,rollout/ep_len_mean,2586.8798828125,1777679760.723389
9128835,rollout/ep_len_mean,2586.8798828125,1777679803.0555692
9129620,rollout/ep_len_mean,2597.169921875,1777679858.3306768
9130137,rollout/ep_len_mean,2628.590087890625,1777679894.8065817
9130401,rollout/ep_len_mean,2621.31005859375,1777679914.029864
9130698,rollout/ep_len_mean,2609.010009765625,1777679934.9739914
9131325,rollout/ep_len_mean,2609.010009765625,1777679979.481672
9131857,rollout/ep_len_mean,2621.030029296875,1777680016.6974745
9132392,rollout/ep_len_mean,2615.300048828125,1777680054.2569141
9133116,rollout/ep_len_mean,2626.530029296875,1777680105.217071
9133741,rollout/ep_len_mean,2633.659912109375,1777680148.6007712
9134217,rollout/ep_len_mean,2633.659912109375,1777680182.2004395
9134784,rollout/ep_len_mean,2620.02001953125,1777680222.9998605
9135422,rollout/ep_len_mean,2623.31005859375,1777680267.135873
9135671,rollout/ep_len_mean,2610.0,1777680285.6758547
9135841,rollout/ep_len_mean,2605.8798828125,1777680298.211712
9136421,rollout/ep_len_mean,2605.8798828125,1777680339.1681097
9136975,rollout/ep_len_mean,2607.469970703125,1777680378.0594213
9137553,rollout/ep_len_mean,2612.81005859375,1777680418.6787267
9137720,rollout/ep_len_mean,2597.389892578125,1777680431.434879
9138113,rollout/ep_len_mean,2587.889892578125,1777680459.2466645
9138651,rollout/ep_len_mean,2587.889892578125,1777680497.1626766
9139176,rollout/ep_len_mean,2576.81005859375,1777680533.9464953
9139406,rollout/ep_len_mean,2573.860107421875,1777680551.4862278
9139755,rollout/ep_len_mean,2568.030029296875,1777680576.3223832
9140231,rollout/ep_len_mean,2575.5400390625,1777680610.161844
9140953,rollout/ep_len_mean,2575.5400390625,1777680660.1295457
9141512,rollout/ep_len_mean,2580.389892578125,1777680700.0815208
9141817,rollout/ep_len_mean,2582.18994140625,1777680721.2888558
9142414,rollout/ep_len_mean,2586.889892578125,1777680763.6727157
9142727,rollout/ep_len_mean,2580.419921875,1777680785.409
9143106,rollout/ep_len_mean,2580.419921875,1777680812.6806443
9143255,rollout/ep_len_mean,2578.25,1777680824.4650335
9143734,rollout/ep_len_mean,2562.1201171875,1777680857.864268
9144182,rollout/ep_len_mean,2555.06005859375,1777680889.6162431
9144611,rollout/ep_len_mean,2558.550048828125,1777680920.008102
9145315,rollout/ep_len_mean,2558.550048828125,1777680969.2837667
9145869,rollout/ep_len_mean,2574.570068359375,1777681008.2198505
9146548,rollout/ep_len_mean,2585.6201171875,1777681055.4833293
9147092,rollout/ep_len_mean,2587.570068359375,1777681094.167199
9147682,rollout/ep_len_mean,2592.080078125,1777681135.1868339
9148287,rollout/ep_len_mean,2592.080078125,1777681177.1185453
9148669,rollout/ep_len_mean,2600.43994140625,1777681204.0785673
9148989,rollout/ep_len_mean,2589.090087890625,1777681226.8701663
9149388,rollout/ep_len_mean,2578.320068359375,1777681254.9380324
9149924,rollout/ep_len_mean,2589.4599609375,1777681292.6538675
9150321,rollout/ep_len_mean,2589.4599609375,1777681320.7137287
9151012,rollout/ep_len_mean,2576.969970703125,1777681370.1135821
9151653,rollout/ep_len_mean,2573.169921875,1777681414.9734714
9152090,rollout/ep_len_mean,2572.39990234375,1777681445.7973397
9152416,rollout/ep_len_mean,2562.60009765625,1777681469.8408196
9152855,rollout/ep_len_mean,2562.60009765625,1777681500.8568947
9153430,rollout/ep_len_mean,2562.39990234375,1777681541.5409913
9153825,rollout/ep_len_mean,2566.02001953125,1777681569.416556
9154315,rollout/ep_len_mean,2559.4599609375,1777681605.2165039
9154870,rollout/ep_len_mean,2563.300048828125,1777681644.016244
9155340,rollout/ep_len_mean,2563.300048828125,1777681677.1836274
9155838,rollout/ep_len_mean,2563.780029296875,1777681712.375697
9156199,rollout/ep_len_mean,2563.89990234375,1777681738.3596466
9156554,rollout/ep_len_mean,2563.090087890625,1777681763.5833569
9157291,rollout/ep_len_mean,2570.080078125,1777681815.9593105
9157591,rollout/ep_len_mean,2570.080078125,1777681836.7749069
9158065,rollout/ep_len_mean,2566.179931640625,1777681870.8951848
9158416,rollout/ep_len_mean,2564.260009765625,1777681896.2028346
9158809,rollout/ep_len_mean,2559.340087890625,1777681924.4026253
9159366,rollout/ep_len_mean,2559.080078125,1777681963.6382973
9159627,rollout/ep_len_mean,2559.080078125,1777681982.378563
9159981,rollout/ep_len_mean,2542.300048828125,1777682007.9223242
9160398,rollout/ep_len_mean,2540.419921875,1777682037.313772
9160870,rollout/ep_len_mean,2524.820068359375,1777682071.1299317
9161158,rollout/ep_len_mean,2516.469970703125,1777682092.2218668
9161698,rollout/ep_len_mean,2516.469970703125,1777682130.1532578
9162025,rollout/ep_len_mean,2506.27001953125,1777682153.7656107
9162464,rollout/ep_len_mean,2490.320068359375,1777682185.6131911
9162850,rollout/ep_len_mean,2488.070068359375,1777682213.2409282
9163178,rollout/ep_len_mean,2476.60009765625,1777682236.8969839
9163619,rollout/ep_len_mean,2476.60009765625,1777682268.21681
9163962,rollout/ep_len_mean,2462.469970703125,1777682292.1888454
9164540,rollout/ep_len_mean,2461.68994140625,1777682333.7925744
9164935,rollout/ep_len_mean,2459.89990234375,1777682361.8845277
9165371,rollout/ep_len_mean,2451.389892578125,1777682392.9839923
9165775,rollout/ep_len_mean,2451.389892578125,1777682421.431976
9166175,rollout/ep_len_mean,2444.56005859375,1777682450.3078609
9166634,rollout/ep_len_mean,2449.110107421875,1777682482.715904
9167021,rollout/ep_len_mean,2453.610107421875,1777682510.4198935
9167580,rollout/ep_len_mean,2446.3798828125,1777682549.7354295
9167827,rollout/ep_len_mean,2446.3798828125,1777682567.7952895
9168370,rollout/ep_len_mean,2434.760009765625,1777682606.2349558
9168749,rollout/ep_len_mean,2432.72998046875,1777682633.350938
9169378,rollout/ep_len_mean,2439.719970703125,1777682677.4866543
9169977,rollout/ep_len_mean,2453.030029296875,1777682720.3864996
9170382,rollout/ep_len_mean,2453.030029296875,1777682749.0019748
9170894,rollout/ep_len_mean,2451.5400390625,1777682785.0779366
9171308,rollout/ep_len_mean,2450.570068359375,1777682814.5298524
9171770,rollout/ep_len_mean,2440.469970703125,1777682847.613631
9172191,rollout/ep_len_mean,2433.27001953125,1777682877.3895109
9172614,rollout/ep_len_mean,2433.27001953125,1777682907.6656132
9173217,rollout/ep_len_mean,2426.570068359375,1777682949.4493082
9173714,rollout/ep_len_mean,2424.6298828125,1777682984.4647725
9174074,rollout/ep_len_mean,2418.530029296875,1777683010.1408873
9174700,rollout/ep_len_mean,2425.7900390625,1777683054.4804196
9175239,rollout/ep_len_mean,2425.7900390625,1777683092.156598
9175646,rollout/ep_len_mean,2434.820068359375,1777683121.5921257
9176067,rollout/ep_len_mean,2430.409912109375,1777683151.4162169
9176284,rollout/ep_len_mean,2414.590087890625,1777683166.991796
9176680,rollout/ep_len_mean,2408.35009765625,1777683195.091928
9177324,rollout/ep_len_mean,2408.35009765625,1777683240.6595821
9177684,rollout/ep_len_mean,2417.610107421875,1777683266.3676543
9178142,rollout/ep_len_mean,2405.06005859375,1777683298.6513143
9179020,rollout/ep_len_mean,2408.68994140625,1777683360.1788635
9179388,rollout/ep_len_mean,2401.72998046875,1777683386.7189453
9179678,rollout/ep_len_mean,2401.72998046875,1777683406.8628
9180074,rollout/ep_len_mean,2399.72998046875,1777683434.6186862
9180300,rollout/ep_len_mean,2397.570068359375,1777683452.194595
9180578,rollout/ep_len_mean,2385.25,1777683472.5305545
9181141,rollout/ep_len_mean,2386.760009765625,1777683511.970198
9181556,rollout/ep_len_mean,2386.760009765625,1777683541.038478
9182246,rollout/ep_len_mean,2394.570068359375,1777683589.7066343
9182686,rollout/ep_len_mean,2380.25,1777683621.1549423
9183102,rollout/ep_len_mean,2379.669921875,1777683650.766401
9183503,rollout/ep_len_mean,2376.449951171875,1777683678.90678
9183978,rollout/ep_len_mean,2376.449951171875,1777683712.7148852
9184573,rollout/ep_len_mean,2383.360107421875,1777683753.9588647
9184863,rollout/ep_len_mean,2372.739990234375,1777683775.4347303
9185359,rollout/ep_len_mean,2367.449951171875,1777683810.1189435
9185954,rollout/ep_len_mean,2377.800048828125,1777683851.6030798
9186420,rollout/ep_len_mean,2377.800048828125,1777683884.202677
9186948,rollout/ep_len_mean,2373.889892578125,1777683922.0267267
9187380,rollout/ep_len_mean,2357.429931640625,1777683953.0468633
9187644,rollout/ep_len_mean,2355.7099609375,1777683972.0027006
9188222,rollout/ep_len_mean,2370.179931640625,1777684012.9548876
9188750,rollout/ep_len_mean,2370.179931640625,1777684050.2548683
9189265,rollout/ep_len_mean,2357.64990234375,1777684086.206841
9189602,rollout/ep_len_mean,2356.610107421875,1777684110.7307196
9190353,rollout/ep_len_mean,2355.719970703125,1777684163.5146563
9190872,rollout/ep_len_mean,2354.1298828125,1777684200.1309698
9191423,rollout/ep_len_mean,2354.1298828125,1777684238.8147762
9191885,rollout/ep_len_mean,2356.81005859375,1777684271.6186187
9192183,rollout/ep_len_mean,2342.090087890625,1777684293.7905943
9192733,rollout/ep_len_mean,2354.97998046875,1777684332.1586397
9193592,rollout/ep_len_mean,2379.1298828125,1777684391.8025477
9194228,rollout/ep_len_mean,2379.1298828125,1777684436.7020192
9194731,rollout/ep_len_mean,2379.27001953125,1777684472.0702174
9195275,rollout/ep_len_mean,2379.090087890625,1777684510.2857354
9196155,rollout/ep_len_mean,2399.590087890625,1777684571.9778736
9196431,rollout/ep_len_mean,2401.77001953125,1777684592.2540574
9197160,rollout/ep_len_mean,2401.77001953125,1777684643.4895701
9197529,rollout/ep_len_mean,2409.489990234375,1777684669.4295661
9197986,rollout/ep_len_mean,2407.43994140625,1777684702.0976207
9198478,rollout/ep_len_mean,2414.969970703125,1777684737.0135858
9198987,rollout/ep_len_mean,2419.139892578125,1777684773.1492085
9199452,rollout/ep_len_mean,2419.139892578125,1777684805.8253582
9199824,rollout/ep_len_mean,2410.169921875,1777684832.4809406
9200166,rollout/ep_len_mean,2402.43994140625,1777684857.001033
9200698,rollout/ep_len_mean,2401.409912109375,1777684894.3007255
9201351,rollout/ep_len_mean,2413.659912109375,1777684940.4527724
9201919,rollout/ep_len_mean,2413.659912109375,1777684980.2006903
9202665,rollout/ep_len_mean,2427.25,1777685032.520627
9203142,rollout/ep_len_mean,2445.1201171875,1777685066.3362458
9203567,rollout/ep_len_mean,2447.389892578125,1777685096.7045724
9203968,rollout/ep_len_mean,2443.22998046875,1777685125.159834
9204525,rollout/ep_len_mean,2443.22998046875,1777685164.2644188
9205102,rollout/ep_len_mean,2441.27001953125,1777685204.895576
9205571,rollout/ep_len_mean,2433.3701171875,1777685237.8635728
9205995,rollout/ep_len_mean,2427.469970703125,1777685267.823628
9206342,rollout/ep_len_mean,2415.080078125,1777685293.179611
9206855,rollout/ep_len_mean,2415.080078125,1777685328.9795942
9207419,rollout/ep_len_mean,2417.5400390625,1777685369.1474655
9207937,rollout/ep_len_mean,2417.159912109375,1777685405.9469926
9208569,rollout/ep_len_mean,2430.8798828125,1777685450.598873
9208876,rollout/ep_len_mean,2427.22998046875,1777685472.30655
9209582,rollout/ep_len_mean,2427.22998046875,1777685521.8666441
9210226,rollout/ep_len_mean,2434.1201171875,1777685566.7826052
9210596,rollout/ep_len_mean,2432.110107421875,1777685593.1744068
9210975,rollout/ep_len_mean,2426.419921875,1777685619.965784
9211301,rollout/ep_len_mean,2424.090087890625,1777685643.401822
9211867,rollout/ep_len_mean,2424.090087890625,1777685683.2536218
9212292,rollout/ep_len_mean,2429.02001953125,1777685712.9768574
9212742,rollout/ep_len_mean,2421.050048828125,1777685745.3608575
9213233,rollout/ep_len_mean,2427.300048828125,1777685780.6366022
9213547,rollout/ep_len_mean,2415.5,1777685803.0604172
9213793,rollout/ep_len_mean,2415.5,1777685821.0364962
9214387,rollout/ep_len_mean,2410.25,1777685863.067681
9214870,rollout/ep_len_mean,2410.06005859375,1777685896.787511
9215355,rollout/ep_len_mean,2414.360107421875,1777685932.155448
9215548,rollout/ep_len_mean,2398.719970703125,1777685946.0193782
9216120,rollout/ep_len_mean,2398.719970703125,1777685985.6190863
9216476,rollout/ep_len_mean,2407.550048828125,1777686011.2027667
9216965,rollout/ep_len_mean,2404.830078125,1777686045.8304927
9217572,rollout/ep_len_mean,2414.840087890625,1777686089.1066337
9218214,rollout/ep_len_mean,2422.070068359375,1777686133.4219644
9218651,rollout/ep_len_mean,2422.070068359375,1777686164.2298083
9219100,rollout/ep_len_mean,2430.14990234375,1777686196.2656834
9219700,rollout/ep_len_mean,2427.760009765625,1777686239.0656233
9220075,rollout/ep_len_mean,2436.10009765625,1777686266.3327441
9220532,rollout/ep_len_mean,2443.090087890625,1777686298.6408422
9221175,rollout/ep_len_mean,2443.090087890625,1777686343.656715
9221623,rollout/ep_len_mean,2444.159912109375,1777686375.124734
9221923,rollout/ep_len_mean,2452.9599609375,1777686397.2004235
9222422,rollout/ep_len_mean,2453.419921875,1777686432.2158077
9222946,rollout/ep_len_mean,2458.570068359375,1777686469.4758596
9223452,rollout/ep_len_mean,2458.570068359375,1777686505.6076741
9224115,rollout/ep_len_mean,2467.050048828125,1777686551.9916034
9224850,rollout/ep_len_mean,2474.2099609375,1777686603.9670653
9225404,rollout/ep_len_mean,2488.60009765625,1777686642.8347676
9225852,rollout/ep_len_mean,2487.35009765625,1777686674.7550886
9226542,rollout/ep_len_mean,2487.35009765625,1777686723.1186686
9227056,rollout/ep_len_mean,2502.139892578125,1777686759.086381
9227459,rollout/ep_len_mean,2500.570068359375,1777686787.7778866
9227910,rollout/ep_len_mean,2500.39990234375,1777686819.5457578
9228414,rollout/ep_len_mean,2501.199951171875,1777686855.2300768
9228973,rollout/ep_len_mean,2501.199951171875,1777686894.8376162
9229520,rollout/ep_len_mean,2509.669921875,1777686933.557557
9229884,rollout/ep_len_mean,2512.110107421875,1777686959.6732028
9230423,rollout/ep_len_mean,2512.669921875,1777686998.097471
9231141,rollout/ep_len_mean,2514.340087890625,1777687048.9406579
9231473,rollout/ep_len_mean,2514.340087890625,1777687072.5805273
9232022,rollout/ep_len_mean,2511.5,1777687111.832635
9232652,rollout/ep_len_mean,2514.260009765625,1777687155.91645
9233168,rollout/ep_len_mean,2523.2900390625,1777687192.3317015
9233510,rollout/ep_len_mean,2520.81005859375,1777687216.943882
9234175,rollout/ep_len_mean,2520.81005859375,1777687264.0197382
9234720,rollout/ep_len_mean,2528.110107421875,1777687302.3033013
9234936,rollout/ep_len_mean,2522.22998046875,1777687318.827498
9235375,rollout/ep_len_mean,2520.409912109375,1777687350.1873035
9235634,rollout/ep_len_mean,2506.0,1777687368.8109205
9236239,rollout/ep_len_mean,2506.0,1777687411.5626378
9236706,rollout/ep_len_mean,2503.080078125,1777687445.094864
9237108,rollout/ep_len_mean,2504.31005859375,1777687473.5867364
9237329,rollout/ep_len_mean,2514.39990234375,1777687489.1303976
9237745,rollout/ep_len_mean,2511.25,1777687518.802559
9238279,rollout/ep_len_mean,2511.25,1777687556.6862109
9238933,rollout/ep_len_mean,2510.320068359375,1777687602.1697366
9239405,rollout/ep_len_mean,2515.780029296875,1777687635.5057461
9240060,rollout/ep_len_mean,2503.659912109375,1777687681.6736066
9240471,rollout/ep_len_mean,2511.820068359375,1777687711.1894522
9240953,rollout/ep_len_mean,2511.820068359375,1777687744.9335709
9241374,rollout/ep_len_mean,2518.2900390625,1777687775.1168122
9242035,rollout/ep_len_mean,2533.669921875,1777687821.2327147
9242635,rollout/ep_len_mean,2546.860107421875,1777687864.484977
9243178,rollout/ep_len_mean,2550.169921875,1777687902.6489422
9243608,rollout/ep_len_mean,2550.169921875,1777687933.016735
9244084,rollout/ep_len_mean,2541.219970703125,1777687967.060484
9244539,rollout/ep_len_mean,2552.110107421875,1777687999.0077643
9245010,rollout/ep_len_mean,2547.169921875,1777688032.4277647
9245481,rollout/ep_len_mean,2548.02001953125,1777688065.7037203
9245954,rollout/ep_len_mean,2548.02001953125,1777688099.7676973
9246270,rollout/ep_len_mean,2544.199951171875,1777688121.7598677
9247016,rollout/ep_len_mean,2550.2900390625,1777688174.4714062
9247352,rollout/ep_len_mean,2544.300048828125,1777688198.7108438
9247731,rollout/ep_len_mean,2540.320068359375,1777688225.9708383
9248487,rollout/ep_len_mean,2540.320068359375,1777688278.74687
9249017,rollout/ep_len_mean,2552.8701171875,1777688316.1986778
9249367,rollout/ep_len_mean,2554.31005859375,1777688341.4226177
9249832,rollout/ep_len_mean,2558.919921875,1777688374.7386057
9250422,rollout/ep_len_mean,2557.610107421875,1777688415.706179
9250925,rollout/ep_len_mean,2557.610107421875,1777688450.9658904
9251740,rollout/ep_len_mean,2560.60009765625,1777688508.0255833
9252269,rollout/ep_len_mean,2578.239990234375,1777688545.3736932
9252554,rollout/ep_len_mean,2565.070068359375,1777688566.1173198
9252742,rollout/ep_len_mean,2544.449951171875,1777688579.8576138
9253068,rollout/ep_len_mean,2544.449951171875,1777688602.9174368
9253689,rollout/ep_len_mean,2540.6298828125,1777688646.7850306
9254014,rollout/ep_len_mean,2542.820068359375,1777688669.4088643
9254463,rollout/ep_len_mean,2539.02001953125,1777688702.0608401
9255056,rollout/ep_len_mean,2527.8798828125,1777688744.2446373
9255451,rollout/ep_len_mean,2527.8798828125,1777688771.9205394
9256055,rollout/ep_len_mean,2517.219970703125,1777688814.4839163
9256867,rollout/ep_len_mean,2526.5,1777688871.227743
9257199,rollout/ep_len_mean,2515.780029296875,1777688895.2518258
9257745,rollout/ep_len_mean,2522.199951171875,1777688933.6557314
9258400,rollout/ep_len_mean,2522.199951171875,1777688979.5716128
9259009,rollout/ep_len_mean,2521.18994140625,1777689022.479288
9259590,rollout/ep_len_mean,2529.6201171875,1777689063.0479136
