Wall_time,Step,Value
1775532163.3853807,6277662,117516.0
1775532192.8830364,6277986,117520.0
1775532213.6749008,6278207,117524.0
1775532230.4184492,6278401,117528.0
1775532255.1598165,6278681,117532.0
1775532269.5484052,6278824,117536.0
1775532280.969318,6278940,117540.0
1775532293.6369133,6279069,117544.0
1775532307.3433304,6279213,117548.0
1775532344.5754328,6279631,117552.0
1775532370.6086223,6279916,117556.0
1775532396.2206457,6280192,117560.0
1775532409.147806,6280336,117564.0
1775532435.5526476,6280633,117568.0
1775532458.0550814,6280867,117572.0
1775532477.0244238,6281066,117576.0
1775532486.641481,6281157,117580.0
1775532510.636704,6281418,117584.0
1775532528.3793595,6281625,117588.0
1775532552.870948,6281885,117592.0
1775532563.9504194,6281996,117596.0
1775532587.9887252,6282261,117600.0
1775532600.8714404,6282380,117604.0
1775532613.7197318,6282526,117608.0
1775532644.235988,6282862,117612.0
1775532673.2181637,6283184,117616.0
1775532701.5306513,6283497,117620.0
1775532723.857624,6283740,117624.0
1775532749.3013775,6284031,117628.0
1775532773.4088743,6284301,117632.0
1775532792.4892495,6284503,117636.0
1775532802.1358423,6284597,117640.0
1775532824.9612358,6284835,117644.0
1775532839.7613664,6284993,117648.0
1775532866.6545122,6285293,117652.0
1775532874.4138172,6285361,117656.0
1775532904.1675,6285692,117660.0
1775532929.797796,6285970,117664.0
1775532960.1837118,6286322,117668.0
1775532980.522057,6286553,117672.0
1775533010.9428105,6286892,117676.0
1775533034.9629335,6287144,117680.0
1775533071.0277858,6287553,117684.0
1775533093.4915187,6287807,117688.0
1775533104.9648058,6287924,117692.0
1775533135.6620274,6288266,117696.0
1775533166.421826,6288587,117700.0
1775533201.3362255,6288973,117704.0
1775533232.3933096,6289327,117708.0
1775533256.3628838,6289593,117712.0
1775533286.2733555,6289917,117716.0
1775533309.4496772,6290183,117720.0
1775533328.7864437,6290381,117724.0
1775533353.7970822,6290666,117728.0
1775533391.0413249,6291077,117732.0
1775533411.4881973,6291285,117736.0
1775533428.769237,6291479,117740.0
1775533447.6206162,6291679,117744.0
1775533467.3414097,6291902,117748.0
1775533487.517891,6292116,117752.0
1775533519.2656698,6292476,117756.0
1775533540.5015259,6292697,117760.0
1775533552.366251,6292826,117764.0
1775533573.7766886,6293063,117768.0
1775533588.415172,6293209,117772.0
1775533615.33983,6293514,117776.0
1775533632.7050595,6293700,117780.0
1775533646.6590962,6293857,117784.0
1775533660.58592,6294015,117788.0
1775533681.532333,6294234,117792.0
1775533695.066456,6294371,117796.0
1775533717.5634453,6294609,117800.0
1775533748.8783777,6294951,117804.0
1775533776.377934,6295268,117808.0
1775533798.4396977,6295501,117812.0
1775533816.6709707,6295700,117816.0
1775533831.0577283,6295844,117820.0
1775533849.6343796,6296045,117824.0
1775533869.2656076,6296258,117828.0
1775533891.4317102,6296510,117832.0
1775533917.9191153,6296810,117836.0
1775533947.7315688,6297138,117840.0
1775533967.215161,6297355,117844.0
1775533986.7340798,6297571,117848.0
1775534010.0360003,6297821,117852.0
1775534022.8455772,6297962,117856.0
1775534049.7301848,6298261,117860.0
1775534071.5104678,6298494,117864.0
1775534088.763968,6298694,117868.0
1775534104.4960399,6298861,117872.0
1775534132.0737467,6299159,117876.0
1775534145.4191158,6299295,117880.0
1775534164.5627184,6299504,117884.0
1775534191.5429287,6299812,117888.0
1775534211.2869852,6300034,117892.0
1775534223.6346014,6300149,117896.0
1775534240.050411,6300325,117900.0
1775534266.3664029,6300612,117904.0
1775534287.6313806,6300855,117908.0
1775534308.413883,6301078,117912.0
1775534323.239869,6301234,117916.0
1775534351.0032988,6301529,117920.0
1775534377.481796,6301826,117924.0
1775534409.5779023,6302191,117928.0
1775534435.3604264,6302473,117932.0
1775534458.0790176,6302719,117936.0
1775534486.9873164,6303044,117940.0
1775534508.671061,6303276,117944.0
1775534537.9937582,6303603,117948.0
1775534558.9660113,6303825,117952.0
1775534580.2322905,6304048,117956.0
1775534601.0973296,6304277,117960.0
1775534612.5265784,6304389,117964.0
1775534632.8479571,6304629,117968.0
1775534652.201701,6304829,117972.0
1775534671.1594203,6305027,117976.0
1775534682.56088,6305143,117980.0
1775534704.7301226,6305377,117984.0
1775534723.3755262,6305594,117988.0
1775534753.5749073,6305932,117992.0
1775534766.5214481,6306060,117996.0
1775534795.6226354,6306381,118000.0
1775534813.0679724,6306571,118004.0
1775534829.8677995,6306753,118008.0
1775534841.0590672,6306867,118012.0
1775534864.5839283,6307121,118016.0
1775534888.6857283,6307380,118020.0
1775534920.557212,6307735,118024.0
1775534950.385468,6308071,118028.0
1775534969.8443048,6308282,118032.0
1775534988.6839998,6308485,118036.0
1775535004.9550714,6308653,118040.0
1775535024.840987,6308877,118044.0
1775535040.458851,6309044,118048.0
1775535053.9385724,6309184,118052.0
1775535081.5059512,6309475,118056.0
1775535107.3618705,6309753,118060.0
1775535127.841513,6309968,118064.0
1775535150.6431615,6310225,118068.0
1775535174.258794,6310492,118072.0
1775535192.1135077,6310674,118076.0
1775535217.8538742,6310957,118080.0
1775535249.0088465,6311303,118084.0
1775535260.8589115,6311437,118088.0
1775535284.8732166,6311700,118092.0
1775535317.2519886,6312060,118096.0
1775535338.3722134,6312284,118100.0
1775535358.9488122,6312517,118104.0
1775535374.2477403,6312685,118108.0
1775535385.2630773,6312799,118112.0
1775535413.6959727,6313117,118116.0
1775535441.699809,6313417,118120.0
1775535463.2301137,6313650,118124.0
1775535488.762732,6313944,118128.0
1775535501.505876,6314079,118132.0
1775535519.3609986,6314256,118136.0
1775535536.8595011,6314449,118140.0
1775535556.2111464,6314661,118144.0
1775535574.7119489,6314866,118148.0
1775535596.760034,6315115,118152.0
1775535621.2179265,6315370,118156.0
1775535645.4008427,6315626,118160.0
1775535665.4543927,6315833,118164.0
1775535693.0540817,6316151,118168.0
1775535721.8158023,6316470,118172.0
1775535753.2424831,6316812,118176.0
1775535776.2787805,6317075,118180.0
1775535792.3169067,6317229,118184.0
1775535813.752265,6317477,118188.0
1775535832.8098805,6317685,118192.0
1775535851.818361,6317878,118196.0
1775535871.156326,6318085,118200.0
1775535896.7495859,6318375,118204.0
1775535935.6759608,6318811,118208.0
1775535976.6080089,6319275,118212.0
1775535986.7958992,6319381,118216.0
1775536002.5940244,6319540,118220.0
1775536017.8036284,6319705,118224.0
1775536040.3909662,6319964,118228.0
1775536066.8712628,6320251,118232.0
1775536093.7691796,6320546,118236.0
1775536125.518271,6320896,118240.0
1775536137.9369905,6321026,118244.0
1775536161.8220356,6321300,118248.0
1775536174.5200737,6321419,118252.0
1775536188.1420596,6321564,118256.0
1775536210.0457797,6321789,118260.0
1775536229.4121072,6321996,118264.0
1775536263.2416785,6322381,118268.0
1775536274.682107,6322499,118272.0
1775536302.6307852,6322809,118276.0
1775536324.0338259,6323039,118280.0
1775536347.8856258,6323305,118284.0
1775536362.273137,6323459,118288.0
1775536400.228295,6323890,118292.0
1775536414.6763327,6324025,118296.0
1775536425.294459,6324139,118300.0
1775536436.0662298,6324255,118304.0
1775536451.34341,6324406,118308.0
1775536474.058539,6324651,118312.0
1775536502.3192356,6324961,118316.0
1775536521.0859625,6325159,118320.0
1775536549.0712788,6325468,118324.0
1775536569.0389123,6325688,118328.0
1775536578.3700008,6325779,118332.0
1775536609.8981247,6326133,118336.0
1775536627.8245924,6326318,118340.0
1775536651.194894,6326581,118344.0
1775536679.1432836,6326906,118348.0
1775536698.8011842,6327111,118352.0
1775536720.4539118,6327343,118356.0
1775536738.883169,6327546,118360.0
1775536768.6243305,6327877,118364.0
1775536796.8086252,6328193,118368.0
1775536811.4481008,6328335,118372.0
1775536824.607813,6328476,118376.0
1775536847.8009357,6328722,118380.0
1775536860.927926,6328861,118384.0
1775536879.8839552,6329073,118388.0
1775536902.3861191,6329310,118392.0
1775536922.866803,6329523,118396.0
1775536943.7158604,6329749,118400.0
1775536956.9887152,6329877,118404.0
1775536992.3494444,6330280,118408.0
1775537013.8231266,6330520,118412.0
1775537029.5301056,6330686,118416.0
1775537057.721702,6330984,118420.0
1775537078.9993722,6331204,118424.0
1775537091.3137968,6331345,118428.0
1775537117.955933,6331628,118432.0
1775537137.0155041,6331840,118436.0
1775537164.254929,6332143,118440.0
1775537176.1794233,6332259,118444.0
1775537201.9225967,6332550,118448.0
1775537230.6925113,6332869,118452.0
1775537250.516831,6333092,118456.0
1775537268.5360892,6333278,118460.0
1775537281.9890146,6333425,118464.0
1775537292.5689266,6333531,118468.0
1775537330.5354807,6333963,118472.0
1775537343.570008,6334083,118476.0
1775537366.7759478,6334336,118480.0
1775537380.189722,6334465,118484.0
1775537408.3187752,6334782,118488.0
1775537426.2307503,6334975,118492.0
1775537457.6227934,6335323,118496.0
1775537477.7380698,6335537,118500.0
1775537500.170398,6335770,118504.0
1775537535.0663657,6336170,118508.0
1775537558.089026,6336414,118512.0
1775537576.8365562,6336620,118516.0
1775537615.0579398,6337031,118520.0
1775537640.8690615,6337326,118524.0
1775537673.0121899,6337692,118528.0
1775537689.7093997,6337868,118532.0
1775537710.0188575,6338079,118536.0
1775537731.977252,6338321,118540.0
1775537754.0019825,6338559,118544.0
1775537772.5659423,6338759,118548.0
1775537807.9721608,6339163,118552.0
1775537829.2210245,6339382,118556.0
1775537843.0772045,6339533,118560.0
1775537871.0688546,6339833,118564.0
1775537900.415016,6340169,118568.0
1775537921.348917,6340387,118572.0
1775537933.156803,6340506,118576.0
1775537957.4279552,6340766,118580.0
1775537971.3829885,6340918,118584.0
1775537992.0869713,6341149,118588.0
1775538019.3049881,6341445,118592.0
1775538038.445382,6341653,118596.0
1775538061.9607956,6341923,118600.0
1775538086.0280678,6342181,118604.0
1775538103.795453,6342375,118608.0
1775538125.413507,6342612,118612.0
1775538139.0989876,6342750,118616.0
1775538159.2400684,6342961,118620.0
1775538173.9550476,6343109,118624.0
1775538213.2898912,6343557,118628.0
1775538234.3579538,6343791,118632.0
1775538253.0750086,6343993,118636.0
1775538283.7189853,6344338,118640.0
1775538306.4096045,6344588,118644.0
1775538326.767225,6344823,118648.0
1775538347.2191372,6345039,118652.0
1775538368.8321059,6345269,118656.0
1775538385.7067544,6345457,118660.0
1775538397.8406587,6345584,118664.0
1775538412.3059754,6345749,118668.0
1775538424.0100288,6345855,118672.0
1775538449.008991,6346137,118676.0
1775538464.8100646,6346301,118680.0
1775538489.8265846,6346567,118684.0
1775538519.7170193,6346916,118688.0
1775538538.0128746,6347124,118692.0
1775538560.2011232,6347347,118696.0
1775538590.648326,6347681,118700.0
1775538618.1089444,6347978,118704.0
1775538649.0676076,6348332,118708.0
1775538672.6637917,6348581,118712.0
1775538714.8469048,6349063,118716.0
1775538731.1905365,6349232,118720.0
1775538744.547762,6349365,118724.0
1775538754.6232224,6349468,118728.0
1775538781.6953573,6349780,118732.0
1775538808.5041966,6350070,118736.0
1775538824.7699044,6350237,118740.0
1775538844.8696203,6350450,118744.0
1775538868.4988694,6350721,118748.0
1775538891.0019212,6350968,118752.0
1775538901.010999,6351062,118756.0
1775538927.9383245,6351354,118760.0
1775538949.557926,6351579,118764.0
1775538969.1824796,6351797,118768.0
1775538985.990342,6351983,118772.0
1775538998.4941945,6352101,118776.0
1775539017.6060004,6352312,118780.0
1775539038.3398595,6352531,118784.0
1775539055.2074852,6352717,118788.0
1775539073.2419288,6352910,118792.0
1775539084.3389826,6353021,118796.0
1775539104.5369256,6353230,118800.0
1775539131.0700743,6353514,118804.0
1775539162.7658794,6353876,118808.0
1775539197.8224556,6354277,118812.0
1775539217.9479945,6354481,118816.0
1775539246.030912,6354794,118820.0
1775539263.1268058,6354980,118824.0
1775539285.9381669,6355235,118828.0
1775539303.313991,6355411,118832.0
1775539326.5927348,6355671,118836.0
1775539346.6912515,6355887,118840.0
1775539368.601748,6356114,118844.0
1775539391.4836917,6356372,118848.0
1775539422.810877,6356715,118852.0
1775539446.2550156,6356962,118856.0
1775539471.5044668,6357245,118860.0
1775539485.063745,6357383,118864.0
1775539506.1206481,6357613,118868.0
1775539522.3346188,6357790,118872.0
1775539554.3895824,6358146,118876.0
1775539569.0662496,6358292,118880.0
1775539578.5970228,6358383,118884.0
1775539601.2970188,6358636,118888.0
1775539621.722608,6358863,118892.0
1775539644.9317296,6359105,118896.0
1775539663.5501366,6359297,118900.0
1775539685.4822114,6359539,118904.0
1775539713.804318,6359869,118908.0
1775539734.4035542,6360087,118912.0
1775539750.047869,6360238,118916.0
1775539770.657998,6360458,118920.0
1775539793.2815568,6360701,118924.0
1775539803.664969,6360816,118928.0
1775539827.3962235,6361065,118932.0
1775539854.1379554,6361366,118936.0
1775539874.0389295,6361562,118940.0
1775539894.5934138,6361793,118944.0
1775539906.9450297,6361930,118948.0
1775539921.118626,6362082,118952.0
1775539937.9160492,6362245,118956.0
1775539972.3656747,6362621,118960.0
1775539995.9846003,6362869,118964.0
1775540022.2773385,6363174,118968.0
1775540045.0319128,6363424,118972.0
1775540068.8393316,6363690,118976.0
1775540091.8738425,6363931,118980.0
1775540117.9742596,6364215,118984.0
1775540131.566025,6364370,118988.0
1775540144.79485,6364493,118992.0
1775540171.5509915,6364783,118996.0
1775540193.860124,6365024,119000.0
1775540214.209953,6365241,119004.0
1775540237.2117462,6365503,119008.0
1775540261.2696779,6365758,119012.0
1775540286.5645301,6366033,119016.0
1775540315.7626815,6366357,119020.0
1775540343.6210203,6366671,119024.0
1775540354.8428721,6366775,119028.0
1775540379.518097,6367045,119032.0
1775540413.5190496,6367414,119036.0
1775540430.162007,6367589,119040.0
1775540439.6409175,6367673,119044.0
1775540451.433277,6367807,119048.0
1775540470.925207,6368009,119052.0
1775540501.5979552,6368358,119056.0
1775540522.5157406,6368586,119060.0
1775540547.8011532,6368857,119064.0
1775540570.5478308,6369113,119068.0
1775540599.3117652,6369424,119072.0
1775540622.162873,6369670,119076.0
1775540647.5450776,6369949,119080.0
1775540660.21826,6370081,119084.0
1775540689.139168,6370405,119088.0
1775540719.5090368,6370742,119092.0
1775540737.6261973,6370927,119096.0
1775540757.6509628,6371143,119100.0
1775540786.816878,6371462,119104.0
1775540803.4254217,6371640,119108.0
1775540826.280882,6371884,119112.0
1775540853.7944503,6372190,119116.0
1775540881.6325202,6372506,119120.0
1775540895.8763127,6372643,119124.0
1775540922.499182,6372948,119128.0
1775540941.3167708,6373152,119132.0
1775540951.7047973,6373252,119136.0
1775540977.6867456,6373527,119140.0
1775540993.8948674,6373705,119144.0
1775541013.031545,6373913,119148.0
1775541026.9029486,6374060,119152.0
1775541042.307862,6374217,119156.0
1775541065.347356,6374477,119160.0
1775541081.5970883,6374641,119164.0
1775541091.9081855,6374757,119168.0
1775541112.8776355,6374978,119172.0
1775541124.3590915,6375095,119176.0
1775541153.4412923,6375410,119180.0
1775541175.8578706,6375653,119184.0
1775541193.9074564,6375848,119188.0
1775541217.8160255,6376101,119192.0
1775541245.7966402,6376419,119196.0
1775541264.1423337,6376605,119200.0
1775541280.6246006,6376769,119204.0
1775541303.3508673,6377036,119208.0
1775541336.490581,6377397,119212.0
1775541348.909048,6377521,119216.0
1775541367.5451083,6377713,119220.0
1775541391.1874352,6377977,119224.0
1775541412.7981596,6378213,119228.0
1775541438.13701,6378486,119232.0
1775541454.2601848,6378663,119236.0
1775541472.7608645,6378849,119240.0
1775541490.602531,6379040,119244.0
1775541510.2022007,6379268,119248.0
1775541537.468891,6379559,119252.0
1775541550.3754303,6379685,119256.0
1775541575.9900465,6379970,119260.0
1775541606.8489692,6380311,119264.0
1775541632.731695,6380602,119268.0
1775541669.1118762,6381012,119272.0
1775541688.6683218,6381216,119276.0
1775541713.1092148,6381486,119280.0
1775541736.1854506,6381726,119284.0
1775541748.2592003,6381864,119288.0
1775541785.5813427,6382281,119292.0
1775541801.408726,6382444,119296.0
1775541824.2077482,6382693,119300.0
1775541845.3440266,6382928,119304.0
1775541858.4924874,6383066,119308.0
1775541883.589879,6383341,119312.0
1775541902.4136484,6383546,119316.0
1775541924.217811,6383777,119320.0
1775541938.1575634,6383921,119324.0
1775541963.1797714,6384202,119328.0
1775542001.5484502,6384643,119332.0
1775542025.7543728,6384897,119336.0
1775542051.834937,6385191,119340.0
1775542080.7155619,6385502,119344.0
1775542100.795485,6385723,119348.0
1775542117.218087,6385898,119352.0
1775542139.2633252,6386129,119356.0
1775542161.011858,6386364,119360.0
1775542188.3477085,6386671,119364.0
1775542198.7677648,6386777,119368.0
1775542216.4615278,6386968,119372.0
1775542240.013001,6387221,119376.0
1775542257.473584,6387405,119380.0
1775542287.1488252,6387738,119384.0
1775542317.759537,6388085,119388.0
1775542336.4672067,6388287,119392.0
1775542349.8147001,6388422,119396.0
1775542372.2994137,6388660,119400.0
1775542388.0271013,6388821,119404.0
