Wall time,Step,Value
1777053222.8845844,224088,21.0
1777053241.5246036,224353,21.0
1777053251.4085586,224487,21.0
1777053262.1483684,224626,21.0
1777053270.9483721,224746,21.0
1777053279.7403684,224866,21.0
1777053289.724142,225004,21.0
1777053298.7317848,225124,21.0
1777053305.6681275,225216,21.0
1777053315.3999732,225350,21.0
1777053322.843678,225440,21.0
1777053334.7239013,225602,21.0
1777053343.5677233,225720,21.0
1777053359.175607,225934,21.0
1777053365.9756026,226024,21.0
1777053380.8355978,226235,21.0
1777053388.4676604,226327,21.0
1777053395.567655,226419,21.0
1777053412.7117019,226655,21.0
1777053427.7036774,226868,21.0
1777053437.8196242,227007,21.0
1777053459.051417,227303,21.0
1777053466.2354083,227395,21.0
1777053473.6195085,227487,21.0
1777053480.1434216,227573,21.0
1777053492.1269448,227738,21.0
1777053499.3111234,227828,21.0
1777053511.7355993,227993,21.0
1777053523.5108147,228154,21.0
1777053542.0868323,228412,21.0
1777053557.2185855,228627,21.0
1777053564.5268698,228719,21.0
1777053574.8626347,228857,21.0
1777053590.2544515,229069,21.0
1777053600.3947237,229206,21.0
1777053607.2469063,229296,21.0
1777053625.8867242,229559,21.0
1777053632.9025655,229651,21.0
1777053639.802439,229743,21.0
1777053646.778582,229835,21.0
1777053662.60666,230048,21.0
1777053674.8382678,230216,21.0
1777053685.51438,230362,21.0
1777053697.56245,230530,21.0
1777053717.3899457,230811,21.0
1777053739.0623856,231124,21.0
1777053750.1379309,231267,21.0
1777053760.1057785,231404,21.0
1777053767.06593,231494,21.0
1777053779.0976827,231658,21.0
1777053786.3898687,231750,21.0
1777053798.221684,231913,21.0
1777053805.4496827,232003,21.0
1777053817.1293797,232166,21.0
1777053823.7976146,232254,21.0
1777053838.9976833,232463,21.0
1777053845.9493835,232555,21.0
1777053854.7137191,232675,21.0
1777053869.0575693,232869,21.0
1777053875.9894083,232961,21.0
1777053882.925624,233051,21.0
1777053896.6494591,233239,21.0
1777053906.7088473,233378,21.0
1777053915.2249787,233494,21.0
1777053931.932925,233725,21.0
1777053938.848951,233817,21.0
1777053945.5928159,233907,21.0
1777053954.8567765,234027,21.0
1777053962.0086808,234117,21.0
1777053971.7328043,234251,21.0
1777053987.4089382,234464,21.0
1777053997.6405544,234601,21.0
1777054004.8406663,234693,21.0
1777054012.000794,234785,21.0
1777054026.000495,234978,21.0
1777054032.9608674,235066,21.0
1777054043.5163398,235202,21.0
1777054050.3527524,235290,21.0
1777054061.500646,235440,21.0
1777054068.3087323,235530,21.0
1777054075.6086028,235622,21.0
1777054085.560481,235758,21.0
1777054097.4681697,235926,21.0
1777054104.9082973,236014,21.0
1777054120.0601094,236227,21.0
1777054127.0602217,236319,21.0
1777054134.3198164,236409,21.0
1777054141.1683595,236499,21.0
1777054153.2438335,236664,21.0
1777054160.1757648,236756,21.0
1777054167.6043775,236848,21.0
1777054181.203788,237035,21.0
1777054195.143567,237228,21.0
1777054202.1598241,237320,21.0
1777054210.8196785,237438,21.0
1777054217.919821,237530,21.0
1777054235.8437028,237778,21.0
1777054249.235743,237967,21.0
1777054259.319669,238098,21.0
1777054267.8516655,238214,21.0
1777054274.9635534,238304,21.0
1777054281.863358,238394,21.0
1777054289.3275104,238486,21.0
1777054308.0875156,238749,21.0
1777054315.279399,238839,21.0
1777054327.1793625,239004,21.0
1777054338.3707757,239157,21.0
1777054352.4308257,239344,21.0
1777054359.3630085,239430,21.0
1777054371.1552024,239595,21.0
1777054382.0386388,239733,21.0
1777054389.1388936,239825,21.0
1777054398.3627865,239945,21.0
1777054407.362666,240065,21.0
1777054414.2867944,240157,21.0
1777054431.206689,240392,21.0
1777054443.5787582,240557,21.0
1777054453.5386598,240695,21.0
1777054467.170665,240876,21.0
1777054480.1826642,241059,21.0
1777054500.3543212,241342,21.0
1777054514.2823746,241534,21.0
1777054521.4304888,241624,21.0
1777054532.1898768,241764,21.0
1777054539.1219926,241856,21.0
1777054549.5223362,241995,21.0
1777054561.9138472,242161,21.0
1777054578.7420611,242397,21.0
1777054586.1739366,242487,21.0
1777054602.6819282,242722,21.0
1777054613.0337148,242863,21.0
1777054620.2898886,242955,21.0
1777054627.4056327,243047,21.0
1777054642.450003,243262,21.0
1777054653.0176892,243400,21.0
1777054659.889706,243490,21.0
1777054666.7256618,243580,21.0
1777054673.4096563,243668,21.0
1777054685.8655899,243839,21.0
1777054697.6574447,244004,21.0
1777054711.5014584,244189,21.0
1777054724.965285,244378,21.0
1777054732.1331637,244470,21.0
1777054739.44091,244562,21.0
1777054747.9929132,244678,21.0
1777054757.9689856,244814,21.0
1777054765.016663,244904,21.0
1777054772.048766,244994,21.0
1777054781.108929,245114,21.0
1777054788.0406842,245206,21.0
1777054795.6689668,245298,21.0
1777054804.7848468,245418,21.0
1777054825.5446525,245709,21.0
1777054834.4243245,245825,21.0
1777054844.5526752,245965,21.0
1777054854.8848975,246105,21.0
1777054862.1601596,246197,21.0
1777054876.0766017,246395,21.0
1777054884.8206716,246513,21.0
1777054900.1443048,246724,21.0
1777054910.6120238,246864,21.0
1777054927.7042797,247098,21.0
1777054939.7758772,247266,21.0
1777054947.095729,247358,21.0
1777054953.8961835,247448,21.0
1777054960.9518845,247538,21.0
1777054974.2039337,247725,21.0
1777054984.6598566,247863,21.0
1777054993.3594615,247981,21.0
1777055005.3719995,248149,21.0
1777055014.3717763,248269,21.0
1777055021.6954148,248361,21.0
1777055028.763772,248451,21.0
1777055039.0356605,248585,21.0
1777055045.75556,248673,21.0
1777055055.535582,248809,21.0
1777055069.4473932,248996,21.0
1777055083.2709835,249185,21.0
1777055091.9709344,249303,21.0
1777055098.9552252,249395,21.0
1777055107.862799,249513,21.0
1777055114.9107938,249605,21.0
1777055134.0387712,249873,21.0
1777055147.5466247,250058,21.0
1777055157.8232706,250195,21.0
1777055168.5867124,250345,21.0
1777055175.6068623,250435,21.0
1777055182.8146975,250525,21.0
1777055190.3626676,250617,21.0
1777055197.298818,250709,21.0
1777055204.4384665,250801,21.0
1777055211.738798,250893,21.0
1777055223.7827055,251058,21.0
1777055230.8988106,251148,21.0
1777055237.830488,251240,21.0
1777055247.206607,251360,21.0
1777055259.3066692,251525,21.0
1777055272.4303322,251710,21.0
1777055285.8582997,251893,21.0
1777055299.0059054,252078,21.0
1777055316.2297215,252312,21.0
1777055323.3419082,252402,21.0
1777055333.5057065,252538,21.0
1777055341.1417577,252630,21.0
1777055348.0659835,252722,21.0
1777055360.1819003,252889,21.0
1777055375.9257684,253103,21.0
1777055383.2499452,253195,21.0
1777055391.99765,253315,21.0
1777055402.5496852,253455,21.0
1777055409.5577428,253543,21.0
1777055419.7576442,253681,21.0
1777055427.4655216,253773,21.0
1777055434.1176615,253861,21.0
1777055440.91759,253951,21.0
1777055447.841231,254043,21.0
1777055460.00944,254208,21.0
1777055473.4009671,254395,21.0
1777055490.1569667,254628,21.0
1777055500.3086863,254767,21.0
1777055515.1008296,254978,21.0
1777055525.6087673,255119,21.0
1777055532.660944,255207,21.0
1777055539.524745,255295,21.0
1777055550.3008745,255440,21.0
1777055559.50055,255560,21.0
1777055576.508644,255795,21.0
1777055586.5009012,255934,21.0
1777055595.3167315,256054,21.0
1777055602.1166933,256144,21.0
1777055616.14491,256339,21.0
1777055627.8001812,256502,21.0
1777055635.0005183,256594,21.0
1777055642.5208106,256682,21.0
1777055649.312641,256772,21.0
1777055656.0598776,256862,21.0
1777055664.812285,256978,21.0
1777055675.536431,257116,21.0
1777055687.4758592,257282,21.0
1777055694.4119625,257374,21.0
1777055701.7277985,257464,21.0
1777055708.8678403,257554,21.0
1777055717.7877388,257672,21.0
1777055725.0197623,257764,21.0
1777055735.2596235,257900,21.0
1777055742.4435432,257992,21.0
1777055754.603766,258157,21.0
1777055767.0117328,258322,21.0
1777055780.7276683,258512,21.0
1777055801.0196657,258796,21.0
1777055808.0636709,258884,21.0
1777055815.0636802,258974,21.0
1777055822.3195364,259066,21.0
1777055835.4557028,259249,21.0
1777055853.0629148,259493,21.0
1777055861.679156,259611,21.0
1777055868.8228772,259703,21.0
1777055875.7229629,259795,21.0
1777055888.1871,259960,21.0
1777055894.9788256,260050,21.0
1777055901.8148093,260138,21.0
1777055909.2072873,260228,21.0
1777055916.0387886,260318,21.0
1777055927.954657,260481,21.0
1777055941.3147264,260664,21.0
1777055960.9706619,260946,21.0
1777055971.2987003,261081,21.0
1777055983.2828512,261246,21.0
1777055997.0227687,261433,21.0
1777056003.9547045,261525,21.0
1777056024.7986915,261820,21.0
1777056040.722572,262039,21.0
1777056051.0144556,262177,21.0
1777056058.2146935,262263,21.0
1777056065.1503038,262355,21.0
1777056083.8902893,262623,21.0
1777056100.849858,262854,21.0
1777056116.1744783,263066,21.0
1777056129.689688,263253,21.0
1777056144.8178766,263468,21.0
1777056157.125731,263634,21.0
1777056170.441677,263821,21.0
1777056186.4177482,264038,21.0
1777056196.7256932,264179,21.0
1777056207.017684,264315,21.0
1777056213.885688,264403,21.0
1777056223.8656285,264541,21.0
1777056230.8015497,264631,21.0
1777056241.4574232,264765,21.0
1777056256.716933,264982,21.0
1777056267.5010462,265125,21.0
1777056281.2407787,265318,21.0
1777056298.932927,265563,21.0
1777056308.7687948,265699,21.0
1777056320.4246347,265862,21.0
1777056327.936675,265954,21.0
1777056342.0169075,266147,21.0
1777056351.0167744,266265,21.0
1777056358.6928003,266357,21.0
1777056380.5690105,266672,21.0
1777056396.360572,266886,21.0
1777056408.3127184,267051,21.0
1777056417.7845123,267171,21.0
1777056429.6205437,267336,21.0
1777056439.612499,267474,21.0
1777056446.7127783,267564,21.0
1777056454.0961237,267656,21.0
1777056461.051922,267744,21.0
1777056472.7524364,267907,21.0
1777056486.3118312,268090,21.0
1777056498.5199885,268259,21.0
1777056505.7362723,268349,21.0
1777056513.1120925,268439,21.0
1777056528.143725,268651,21.0
1777056535.0799577,268743,21.0
1777056542.356339,268831,21.0
1777056552.7556143,268970,21.0
1777056559.6277614,269062,21.0
1777056566.5483248,269150,21.0
1777056573.527454,269238,21.0
1777056588.9556272,269452,21.0
1777056602.811707,269637,21.0
1777056611.6478257,269755,21.0
1777056620.5036285,269875,21.0
1777056630.6038532,270013,21.0
1777056637.7475216,270105,21.0
1777056651.615181,270293,21.0
1777056665.8389075,270484,21.0
1777056677.9992979,270649,21.0
1777056684.9310975,270741,21.0
1777056698.6708305,270925,21.0
1777056705.6707757,271017,21.0
1777056722.247258,271251,21.0
1777056740.8912187,271518,21.0
1777056756.2229805,271732,21.0
1777056763.5470178,271824,21.0
1777056781.406663,272067,21.0
1777056800.3306894,272339,21.0
1777056807.8511791,272431,21.0
1777056816.6669338,272551,21.0
1777056823.558735,272639,21.0
1777056830.4427543,272731,21.0
1777056844.5147235,272924,21.0
1777056861.3427253,273162,21.0
1777056873.4747,273327,21.0
1777056880.6346803,273419,21.0
1777056890.3186789,273553,21.0
1777056906.058739,273771,21.0
1777056917.890452,273936,21.0
1777056924.818676,274028,21.0
1777056946.8425164,274342,21.0
1777056960.0746658,274525,21.0
1777056967.0663688,274615,21.0
1777056984.4584796,274859,21.0
1777056994.894368,274998,21.0
1777057001.834246,275090,21.0
1777057012.0504394,275230,21.0
1777057019.2178695,275322,21.0
1777057032.9624364,275509,21.0
1777057039.761729,275599,21.0
1777057046.7177064,275685,21.0
1777057061.101695,275876,21.0
1777057079.9776843,276138,21.0
1777057092.2379088,276310,21.0
1777057099.0379395,276400,21.0
1777057113.8778572,276597,21.0
1777057120.7779377,276689,21.0
1777057137.2375517,276921,21.0
1777057147.6616576,277059,21.0
1777057156.529783,277180,21.0
1777057163.553449,277272,21.0
1777057170.837603,277362,21.0
1777057184.113611,277547,21.0
1777057193.2616932,277667,21.0
1777057200.6456196,277759,21.0
1777057207.805733,277851,21.0
1777057214.905233,277941,21.0
1777057228.1614683,278120,21.0
1777057237.1815138,278238,21.0
1777057243.9813774,278328,21.0
1777057257.844904,278521,21.0
1777057268.1448698,278662,21.0
1777057279.9969137,278827,21.0
1777057289.2368305,278941,21.0
1777057298.0367913,279061,21.0
1777057314.8969808,279303,21.0
1777057328.8570902,279492,21.0
1777057335.7052076,279584,21.0
1777057360.19697,279927,21.0
1777057375.1406553,280139,21.0
1777057387.3165617,280302,21.0
1777057407.409056,280590,21.0
1777057414.8404994,280680,21.0
1777057423.4887497,280798,21.0
1777057430.2806454,280888,21.0
1777057444.7324336,281084,21.0
1777057451.8246775,281176,21.0
1777057460.3244922,281292,21.0
1777057467.3642428,281384,21.0
1777057486.2163975,281648,21.0
1777057498.3083277,281813,21.0
1777057513.900529,282026,21.0
1777057527.2682722,282214,21.0
1777057534.224087,282300,21.0
1777057541.0241401,282390,21.0
1777057547.8598933,282478,21.0
1777057554.8519897,282568,21.0
1777057562.4001362,282658,21.0
1777057574.3080726,282823,21.0
1777057585.3079333,282976,21.0
1777057598.7358003,283160,21.0
1777057610.7597716,283329,21.0
1777057619.359762,283447,21.0
1777057628.207766,283562,21.0
1777057635.1356914,283654,21.0
1777057643.8996122,283770,21.0
1777057654.3597076,283908,21.0
1777057666.6917613,284075,21.0
1777057678.5036235,284238,21.0
1777057685.711811,284328,21.0
1777057692.6755471,284420,21.0
1777057699.6115415,284512,21.0
1777057706.5953765,284602,21.0
1777057716.8874876,284738,21.0
1777057723.8193474,284830,21.0
1777057732.4593244,284948,21.0
1777057749.694816,285183,21.0
1777057759.7348473,285322,21.0
1777057766.9353096,285414,21.0
1777057777.3107405,285553,21.0
1777057784.527137,285645,21.0
1777057794.854984,285783,21.0
1777057802.0553927,285873,21.0
1777057812.1946797,286012,21.0
1777057830.9787831,286275,21.0
1777057838.1026459,286365,21.0
1777057847.0029082,286485,21.0
1777057854.1626763,286575,21.0
1777057861.9466994,286667,21.0
1777057868.8943324,286759,21.0
1777057885.670497,286993,21.0
1777057903.3944073,287236,21.0
1777057917.0864825,287423,21.0
1777057924.3384836,287513,21.0
1777057941.062697,287750,21.0
1777057951.606393,287890,21.0
1777057958.6902857,287980,21.0
1777057968.690505,288118,21.0
1777057980.9297945,288285,21.0
1777057987.8622704,288377,21.0
1777058005.8898723,288631,21.0
1777058016.2298422,288769,21.0
1777058023.2299116,288859,21.0
1777058033.6136491,288997,21.0
1777058043.6580145,289133,21.0
1777058059.0659077,289348,21.0
1777058078.7737916,289621,21.0
1777058090.6217194,289788,21.0
1777058101.41366,289928,21.0
1777058116.5416718,290143,21.0
1777058123.905622,290235,21.0
1777058130.865692,290321,21.0
1777058138.0490985,290413,21.0
1777058151.0976162,290596,21.0
1777058159.757471,290714,21.0
1777058168.9735541,290832,21.0
1777058175.9813397,290922,21.0
1777058182.9333558,291014,21.0
1777058189.53324,291102,21.0
1777058208.3411963,291365,21.0
1777058218.385365,291503,21.0
1777058234.9650116,291735,21.0
1777058251.7569027,291968,21.0
1777058268.448578,292204,21.0
1777058275.2485805,292294,21.0
1777058282.1609728,292384,21.0
1777058294.1087272,292547,21.0
1777058309.6687021,292767,21.0
1777058317.344683,292859,21.0
1777058327.5246148,292999,21.0
1777058334.408625,293091,21.0
1777058349.9846587,293306,21.0
1777058363.5085902,293492,21.0
1777058381.9202487,293748,21.0
1777058390.4685323,293864,21.0
1777058397.4365966,293956,21.0
1777058406.7762454,294076,21.0
1777058418.6198258,294241,21.0
1777058438.9599063,294529,21.0
1777058450.8279934,294695,21.0
1777058459.7679899,294815,21.0
1777058468.9518964,294933,21.0
1777058476.067731,295023,21.0
1777058488.043842,295190,21.0
1777058501.3877795,295375,21.0
1777058510.0716476,295491,21.0
1777058525.4796185,295703,21.0
1777058532.6956286,295793,21.0
1777058542.8876822,295929,21.0
1777058549.5556557,296017,21.0
1777058563.9475982,296211,21.0
1777058574.2794857,296349,21.0
1777058588.7193935,296541,21.0
1777058596.0034575,296633,21.0
1777058602.9312868,296725,21.0
1777058614.3632329,296874,21.0
1777058621.1869247,296964,21.0
1777058630.1709363,297082,21.0
1777058649.49505,297348,21.0
1777058663.15494,297541,21.0
1777058673.979441,297682,21.0
1777058688.0469296,297880,21.0
1777058708.390797,298163,21.0
1777058718.9905756,298303,21.0
1777058725.6466272,298391,21.0
1777058741.930665,298617,21.0
1777058748.7906735,298709,21.0
1777058756.1228025,298801,21.0
1777058766.9307466,298939,21.0
1777058775.730256,299059,21.0
1777058786.7380965,299210,21.0
1777058804.2660127,299454,21.0
1777058814.549957,299595,21.0
1777058823.4738624,299713,21.0
1777058830.1417031,299801,21.0
1777058846.9657097,300039,21.0
1777058854.3496716,300131,21.0
1777058864.4736776,300272,21.0
1777058871.4736433,300364,21.0
1777058878.273692,300454,21.0
1777058891.6496556,300638,21.0
1777058903.697551,300802,21.0
1777058917.1890922,300984,21.0
1777058927.132942,301120,21.0
1777058944.2010217,301359,21.0
1777058954.573294,301497,21.0
1777058964.784898,301638,21.0
1777058971.9848607,301728,21.0
1777058984.0849423,301893,21.0
1777058993.9567368,302029,21.0
1777059001.193055,302121,21.0
1777059010.4166894,302241,21.0
1777059020.7006779,302379,21.0
1777059027.5925326,302469,21.0
1777059034.9605865,302561,21.0
1777059043.9245358,302681,21.0
1777059050.8325098,302773,21.0
1777059072.9919052,303084,21.0
1777059081.5920904,303201,21.0
1777059090.384421,303321,21.0
1777059097.6158888,303411,21.0
1777059104.515991,303503,21.0
1777059113.6439402,303623,21.0
1777059124.0919328,303759,21.0
1777059132.9197166,303879,21.0
1777059145.2357125,304046,21.0
1777059152.360295,304136,21.0
1777059164.0598059,304299,21.0
1777059176.0836954,304464,21.0
1777059183.2357187,304556,21.0
1777059201.943548,304820,21.0
1777059212.9674983,304963,21.0
1777059219.9874272,305055,21.0
1777059226.9191985,305145,21.0
1777059242.4435775,305360,21.0
1777059249.518912,305452,21.0
1777059256.4032826,305540,21.0
1777059263.1867797,305630,21.0
1777059273.6109521,305768,21.0
1777059290.6546357,306011,21.0
1777059300.854684,306152,21.0
1777059308.0549648,306242,21.0
1777059323.262851,306451,21.0
1777059330.2026715,306543,21.0
1777059337.5184839,306633,21.0
1777059349.3106725,306796,21.0
1777059359.4786508,306932,21.0
1777059366.7223716,307022,21.0
1777059378.4544518,307185,21.0
1777059393.946402,307400,21.0
1777059400.9139984,307492,21.0
1777059408.214023,307584,21.0
1777059415.2220042,307676,21.0
1777059422.7216938,307768,21.0
1777059429.5378375,307858,21.0
1777059448.1779413,308122,21.0
1777059467.1215978,308384,21.0
1777059483.2138188,308603,21.0
1777059493.273705,308741,21.0
1777059500.2060657,308833,21.0
1777059514.413699,309029,21.0
1777059528.0977738,309220,21.0
1777059540.2211604,309385,21.0
1777059554.2132447,309574,21.0
1777059566.0129805,309739,21.0
1777059579.7208612,309922,21.0
1777059589.841256,310061,21.0
1777059596.8647764,310153,21.0
1777059609.3647006,310318,21.0
1777059621.2249098,310484,21.0
1777059628.5567024,310576,21.0
1777059635.848934,310666,21.0
1777059649.38067,310852,21.0
1777059656.340734,310940,21.0
1777059673.4486055,311178,21.0
1777059685.6166875,311343,21.0
1777059695.5245655,311479,21.0
1777059702.8246577,311571,21.0
1777059718.0326118,311782,21.0
1777059728.4244595,311919,21.0
1777059743.4922235,312134,21.0
1777059759.099886,312349,21.0
1777059769.415776,312492,21.0
1777059776.359779,312584,21.0
1777059783.6397269,312674,21.0
1777059790.8084967,312764,21.0
1777059797.631874,312854,21.0
1777059804.6319158,312946,21.0
1777059818.2600083,313129,21.0
1777059826.7237318,313244,21.0
1777059841.7679114,313457,21.0
1777059849.4676812,313547,21.0
1777059861.5756497,313715,21.0
1777059882.4356139,314007,21.0
1777059895.6276114,314193,21.0
1777059905.0113478,314315,21.0
1777059912.259579,314407,21.0
1777059921.303286,314525,21.0
1777059940.3588474,314789,21.0
1777059947.295263,314881,21.0
1777059954.3590348,314973,21.0
1777059961.5870137,315065,21.0
1777059972.3027084,315203,21.0
1777059987.858692,315418,21.0
1777059994.927177,315508,21.0
1777060001.8186026,315598,21.0
1777060008.8187325,315688,21.0
1777060015.97088,315780,21.0
1777060023.426943,315870,21.0
1777060030.3627326,315962,21.0
1777060045.518759,316177,21.0
1777060052.5707479,316267,21.0
1777060059.8106916,316357,21.0
1777060078.1185498,316619,21.0
1777060087.2546127,316737,21.0
1777060109.3462512,317051,21.0
1777060131.622358,317362,21.0
1777060151.6938634,317647,21.0
1777060170.7219582,317916,21.0
1777060183.1299484,318086,21.0
1777060193.3459861,318224,21.0
1777060200.4379354,318316,21.0
1777060208.0057685,318406,21.0
1777060214.8696723,318498,21.0
1777060221.7977622,318590,21.0
1777060230.813726,318710,21.0
1777060246.505694,318925,21.0
1777060258.3537016,319090,21.0
1777060268.8295972,319229,21.0
1777060278.697595,319365,21.0
1777060290.8576148,319530,21.0
1777060301.2809663,319668,21.0
1777060307.8974197,319756,21.0
1777060314.781255,319848,21.0
1777060330.4728692,320063,21.0
1777060339.2569525,320183,21.0
1777060349.332957,320319,21.0
1777060358.5409048,320435,21.0
1777060370.740912,320600,21.0
1777060377.689408,320692,21.0
1777060384.5330086,320780,21.0
1777060396.3805828,320943,21.0
1777060403.4088686,321031,21.0
1777060415.1886697,321192,21.0
1777060421.848665,321280,21.0
1777060428.7806268,321372,21.0
1777060444.624473,321587,21.0
1777060463.1486852,321852,21.0
1777060483.9925392,322144,21.0
1777060502.2923977,322406,21.0
1777060517.9999237,322620,21.0
1777060529.9080882,322787,21.0
1777060545.5003335,323002,21.0
1777060554.1997,323119,21.0
1777060568.5599442,323314,21.0
1777060587.4839342,323580,21.0
1777060594.9357715,323672,21.0
1777060601.7518272,323762,21.0
1777060608.7917554,323854,21.0
1777060627.583878,324118,21.0
1777060634.5837111,324208,21.0
1777060649.9756792,324421,21.0
1777060667.3195693,324660,21.0
1777060684.1033978,324896,21.0
1777060695.9597511,325061,21.0
1777060702.8428984,325151,21.0
1777060709.7188754,325243,21.0
1777060725.91081,325467,21.0
1777060734.8947861,325586,21.0
1777060757.0188127,325899,21.0
1777060767.595365,326040,21.0
1777060788.5548818,326333,21.0
1777060795.2707412,326421,21.0
1777060804.354497,326541,21.0
1777060823.9467053,326823,21.0
1777060843.2548964,327086,21.0
1777060853.7306628,327226,21.0
1777060862.6306903,327346,21.0
1777060878.3027115,327561,21.0
1777060884.8385847,327647,21.0
1777060895.5462887,327785,21.0
1777060910.9881,328000,21.0
1777060924.086759,328183,21.0
1777060937.9304612,328370,21.0
1777060944.7298012,328460,21.0
1777060961.437825,328692,21.0
1777060970.38221,328812,21.0
1777060982.5818486,328977,21.0
1777060992.8899665,329111,21.0
1777061004.6899028,329276,21.0
1777061011.5660148,329368,21.0
1777061019.1457133,329460,21.0
1777061036.3218799,329702,21.0
1777061052.1137955,329919,21.0
1777061061.9816642,330055,21.0
1777061071.8895662,330191,21.0
1777061079.2896802,330281,21.0
1777061091.6334445,330448,21.0
1777061101.6497777,330584,21.0
1777061108.8335795,330676,21.0
1777061115.689569,330766,21.0
1777061122.9735863,330858,21.0
1777061131.7815278,330978,21.0
1777061139.216993,331070,21.0
1777061146.1494937,331162,21.0
1777061157.6732993,331323,21.0
1777061168.1248682,331461,21.0
1777061175.0487685,331553,21.0
1777061181.9169042,331643,21.0
1777061200.5089684,331905,21.0
1777061212.248927,332068,21.0
1777061229.2169359,332303,21.0
1777061236.140878,332395,21.0
1777061243.0088897,332487,21.0
1777061249.9407306,332579,21.0
1777061260.616881,332719,21.0
1777061271.1007633,332859,21.0
1777061278.3246207,332951,21.0
1777061292.568639,333142,21.0
1777061299.368528,333232,21.0
1777061308.2843463,333351,21.0
1777061317.5087106,333469,21.0
1777061329.46051,333637,21.0
1777061338.1365054,333755,21.0
1777061345.4844122,333847,21.0
1777061352.6005101,333937,21.0
1777061370.9285042,334199,21.0
1777061391.467826,334489,21.0
1777061400.4440458,334607,21.0
1777061407.7283142,334699,21.0
1777061429.7519088,335013,21.0
1777061446.327939,335236,21.0
1777061456.2197125,335373,21.0
1777061471.719698,335584,21.0
1777061484.9955735,335771,21.0
1777061502.3876958,336009,21.0
1777061514.387723,336175,21.0
1777061524.6635044,336311,21.0
1777061532.2433565,336403,21.0
1777061550.6355636,336667,21.0
1777061560.0475368,336787,21.0
1777061580.3553848,337078,21.0
1777061587.6392937,337166,21.0
1777061594.6871707,337258,21.0
1777061603.3474221,337376,21.0
1777061619.054959,337589,21.0
1777061625.9871423,337679,21.0
1777061635.9390883,337817,21.0
1777061649.8306954,338007,21.0
1777061656.738708,338097,21.0
1777061663.8067584,338187,21.0
1777061678.5148659,338388,21.0
1777061690.5466194,338555,21.0
1777061703.7707088,338742,21.0
1777061714.1066778,338879,21.0
1777061729.5465653,339094,21.0
1777061740.8544753,339240,21.0
1777061753.338429,339410,21.0
1777061775.874465,339725,21.0
1777061789.9384181,339924,21.0
1777061801.550477,340075,21.0
1777061811.4818158,340211,21.0
1777061818.8224733,340303,21.0
1777061826.0420325,340395,21.0
1777061833.2741747,340487,21.0
1777061842.081689,340607,21.0
1777061849.0140162,340699,21.0
1777061855.649776,340787,21.0
1777061869.5903616,340976,21.0
1777061876.4419558,341066,21.0
1777061883.7658134,341158,21.0
1777061893.1978908,341276,21.0
1777061909.5097287,341508,21.0
1777061916.6577914,341598,21.0
1777061925.449718,341718,21.0
1777061940.9257178,341935,21.0
1777061951.6416872,342071,21.0
1777061958.4256084,342159,21.0
1777061967.617692,342279,21.0
1777061976.6773267,342399,21.0
1777061985.241723,342515,21.0
1777061997.1409159,342681,21.0
1777062011.3013809,342874,21.0
1777062018.1011837,342962,21.0
1777062036.676772,343226,21.0
1777062050.517043,343417,21.0
1777062057.2533026,343503,21.0
1777062065.9619467,343622,21.0
1777062080.5449023,343817,21.0
1777062100.2169108,344096,21.0
1777062106.9766004,344184,21.0
1777062122.4207134,344399,21.0
1777062137.7686095,344613,21.0
1777062151.0765831,344802,21.0
1777062172.9843297,345114,21.0
1777062185.2966037,345281,21.0
1777062197.496708,345446,21.0
1777062204.168433,345534,21.0
1777062211.1044385,345626,21.0
1777062218.4038725,345718,21.0
1777062230.2961133,345883,21.0
1777062241.9600444,346046,21.0
1777062258.6358707,346280,21.0
1777062268.6797435,346419,21.0
1777062278.9877548,346555,21.0
1777062290.61976,346718,21.0
1777062305.7275507,346933,21.0
1777062323.1956513,347172,21.0
1777062339.471748,347393,21.0
1777062351.0637133,347554,21.0
1777062357.9954758,347646,21.0
1777062367.271428,347764,21.0
1777062381.571278,347959,21.0
1777062404.0633025,348278,21.0
1777062416.1236231,348447,21.0
1777062436.8794494,348738,21.0
1777062450.4707518,348931,21.0
1777062462.923012,349096,21.0
1777062476.362778,349281,21.0
1777062483.2989717,349373,21.0
1777062490.4909527,349461,21.0
1777062503.8747296,349648,21.0
1777062513.8986845,349786,21.0
1777062523.5666864,349906,21.0
1777062535.290669,350070,21.0
1777062551.1665685,350285,21.0
1777062564.614548,350472,21.0
1777062578.3745918,350659,21.0
1777062585.306204,350749,21.0
1777062592.1144156,350839,21.0
1777062598.8343952,350925,21.0
1777062611.7587113,351100,21.0
1777062618.658494,351190,21.0
1777062625.9579096,351282,21.0
1777062632.8819287,351374,21.0
1777062640.5983164,351466,21.0
1777062647.5659099,351556,21.0
1777062654.5744886,351648,21.0
1777062665.474255,351794,21.0
1777062674.4018116,351912,21.0
1777062681.518263,352002,21.0
1777062697.9502587,352229,21.0
1777062706.8178375,352347,21.0
1777062720.3177037,352535,21.0
1777062732.6097903,352702,21.0
1777062742.8417346,352840,21.0
1777062761.6696773,353107,21.0
1777062770.761681,353227,21.0
1777062777.6096,353317,21.0
1777062791.5015616,353509,21.0
1777062802.0691123,353649,21.0
1777062812.3453486,353788,21.0
1777062820.0935163,353880,21.0
1777062832.0371299,354043,21.0
1777062842.7012725,354191,21.0
1777062852.1450276,354307,21.0
1777062859.293313,354397,21.0
1777062871.284833,354564,21.0
