Wall_time,Step,Value
1777920960.8513253,9716878,146128.0
1777920977.3973339,9717045,146132.0
1777921006.950056,9717362,146136.0
1777921034.3429677,9717651,146140.0
1777921091.0102444,9718289,146144.0
1777921114.7485716,9718533,146148.0
1777921126.8719869,9718650,146152.0
1777921160.0881064,9718998,146156.0
1777921193.9678357,9719372,146160.0
1777921225.1147213,9719709,146164.0
1777921267.3161376,9720173,146168.0
1777921295.2722938,9720485,146172.0
1777921313.2103243,9720667,146176.0
1777921351.8312628,9721081,146180.0
1777921374.0734804,9721325,146184.0
1777921415.1550531,9721792,146188.0
1777921430.68866,9721945,146192.0
1777921461.9724567,9722271,146196.0
1777921505.321095,9722743,146200.0
1777921521.3356864,9722922,146204.0
1777921554.6413646,9723295,146208.0
1777921586.0170372,9723619,146212.0
1777921611.2896562,9723882,146216.0
1777921625.1946223,9724022,146220.0
1777921640.9335182,9724198,146224.0
1777921663.4801092,9724440,146228.0
1777921687.5837028,9724689,146232.0
1777921707.0073214,9724892,146236.0
1777921751.5751374,9725388,146240.0
1777921772.9064612,9725624,146244.0
1777921794.1341145,9725845,146248.0
1777921811.9429088,9726019,146252.0
1777921833.3456235,9726241,146256.0
1777921856.8522117,9726503,146260.0
1777921887.0633042,9726840,146264.0
1777921919.994075,9727193,146268.0
1777921936.401492,9727352,146272.0
1777921963.467986,9727650,146276.0
1777921986.5865393,9727901,146280.0
1777922002.9804711,9728079,146284.0
1777922037.7198017,9728458,146288.0
1777922087.516521,9729011,146292.0
1777922119.0067425,9729358,146296.0
1777922139.6963968,9729565,146300.0
1777922173.1996887,9729931,146304.0
1777922194.4739356,9730165,146308.0
1777922219.7170446,9730445,146312.0
1777922249.4391778,9730756,146316.0
1777922272.9336042,9730989,146320.0
1777922308.0079112,9731385,146324.0
1777922344.0783756,9731776,146328.0
1777922366.5282958,9732003,146332.0
1777922390.145978,9732253,146336.0
1777922408.914236,9732456,146340.0
1777922445.7753298,9732869,146344.0
1777922485.34172,9733300,146348.0
1777922505.6785104,9733517,146352.0
1777922539.1859243,9733883,146356.0
1777922570.4023654,9734216,146360.0
1777922597.594313,9734510,146364.0
1777922617.4734793,9734725,146368.0
1777922644.860537,9735026,146372.0
1777922674.7373483,9735341,146376.0
1777922701.827181,9735620,146380.0
1777922723.244923,9735853,146384.0
1777922747.0360718,9736113,146388.0
1777922776.8195033,9736421,146392.0
1777922803.6578796,9736698,146396.0
1777922841.415285,9737121,146400.0
1777922859.5381806,9737325,146404.0
1777922882.8391645,9737570,146408.0
1777922917.833142,9737942,146412.0
1777922947.3266196,9738254,146416.0
1777922966.939976,9738466,146420.0
1777922989.2541542,9738716,146424.0
1777923018.9690933,9739033,146428.0
1777923037.6732874,9739229,146432.0
1777923066.1818793,9739539,146436.0
1777923080.2600434,9739682,146440.0
1777923111.0174015,9740021,146444.0
1777923122.7585409,9740137,146448.0
1777923153.793411,9740474,146452.0
1777923177.8149412,9740734,146456.0
1777923204.3529136,9741016,146460.0
1777923244.044028,9741451,146464.0
1777923273.7943132,9741779,146468.0
1777923294.9377022,9742001,146472.0
1777923329.0050862,9742368,146476.0
1777923352.2552888,9742603,146480.0
1777923370.1763606,9742801,146484.0
1777923412.2882414,9743276,146488.0
1777923439.9689064,9743566,146492.0
1777923472.9030845,9743914,146496.0
1777923495.358368,9744157,146500.0
1777923506.2098935,9744272,146504.0
1777923536.6573935,9744585,146508.0
1777923565.0937765,9744882,146512.0
1777923590.498615,9745157,146516.0
1777923618.1889498,9745453,146520.0
1777923649.488126,9745797,146524.0
1777923675.2990203,9746071,146528.0
1777923709.013991,9746442,146532.0
1777923744.865733,9746827,146536.0
1777923769.5596235,9747078,146540.0
1777923807.025038,9747501,146544.0
1777923825.9411774,9747698,146548.0
1777923851.123866,9747969,146552.0
1777923878.357237,9748249,146556.0
1777923896.0459294,9748431,146560.0
1777923941.2909284,9748950,146564.0
1777923970.6614282,9749265,146568.0
1777924006.0873156,9749637,146572.0
1777924026.7064462,9749864,146576.0
1777924044.852848,9750051,146580.0
1777924069.734133,9750315,146584.0
1777924092.5746489,9750555,146588.0
1777924121.2714384,9750854,146592.0
1777924144.317943,9751101,146596.0
1777924177.4251466,9751463,146600.0
1777924206.968765,9751784,146604.0
1777924229.1111917,9752013,146608.0
1777924259.4123244,9752353,146612.0
1777924293.3836145,9752730,146616.0
1777924328.2249856,9753094,146620.0
1777924354.639256,9753386,146624.0
1777924388.687681,9753771,146628.0
1777924412.7266235,9754023,146632.0
1777924439.9847088,9754309,146636.0
1777924475.613725,9754705,146640.0
1777924501.5545738,9754984,146644.0
1777924543.9984992,9755447,146648.0
1777924560.4124777,9755615,146652.0
1777924601.1739514,9756077,146656.0
1777924626.671481,9756343,146660.0
1777924655.237259,9756650,146664.0
1777924689.6008284,9757031,146668.0
1777924720.1833906,9757370,146672.0
1777924743.7188656,9757618,146676.0
1777924776.1138914,9757961,146680.0
1777924811.6399252,9758368,146684.0
1777924829.7794483,9758561,146688.0
1777924869.98021,9758993,146692.0
1777924901.2020733,9759326,146696.0
1777924920.0719402,9759527,146700.0
1777924949.1590323,9759859,146704.0
1777924986.08904,9760258,146708.0
1777925005.0415232,9760441,146712.0
1777925029.3231459,9760697,146716.0
1777925047.363942,9760884,146720.0
1777925078.2114937,9761229,146724.0
1777925117.6773438,9761657,146728.0
1777925135.5042877,9761839,146732.0
1777925158.9715517,9762099,146736.0
1777925182.3062654,9762353,146740.0
1777925199.1856902,9762534,146744.0
1777925228.348696,9762840,146748.0
1777925245.1631901,9763005,146752.0
1777925285.2904491,9763460,146756.0
1777925301.7067633,9763632,146760.0
1777925316.5443523,9763781,146764.0
1777925343.191068,9764063,146768.0
1777925367.8245232,9764334,146772.0
1777925395.9705915,9764633,146776.0
1777925415.159899,9764830,146780.0
1777925439.5008397,9765097,146784.0
1777925467.2971494,9765408,146788.0
1777925496.6665118,9765714,146792.0
1777925535.6114194,9766138,146796.0
1777925555.3011553,9766345,146800.0
1777925569.080946,9766497,146804.0
1777925590.0895803,9766713,146808.0
1777925611.980256,9766938,146812.0
1777925628.840548,9767100,146816.0
1777925662.2422972,9767474,146820.0
1777925698.1576774,9767884,146824.0
1777925727.5303924,9768200,146828.0
1777925754.879003,9768487,146832.0
1777925774.686904,9768700,146836.0
1777925794.7544093,9768914,146840.0
1777925823.9944394,9769239,146844.0
1777925856.2580097,9769572,146848.0
1777925881.3657904,9769845,146852.0
1777925906.5829372,9770128,146856.0
1777925932.2120788,9770389,146860.0
1777925957.398281,9770655,146864.0
1777925978.634433,9770878,146868.0
1777926015.208647,9771289,146872.0
1777926036.4459274,9771505,146876.0
1777926070.6196597,9771870,146880.0
1777926115.578727,9772388,146884.0
1777926130.7135458,9772527,146888.0
1777926165.0975363,9772897,146892.0
1777926189.636104,9773157,146896.0
1777926204.0979125,9773307,146900.0
1777926218.228023,9773461,146904.0
1777926245.502077,9773757,146908.0
1777926260.8339415,9773910,146912.0
1777926298.6756513,9774324,146916.0
1777926338.3160515,9774769,146920.0
1777926358.1462529,9774977,146924.0
1777926393.0035279,9775357,146928.0
1777926415.0644877,9775593,146932.0
1777926447.2503183,9775953,146936.0
1777926459.7537086,9776074,146940.0
1777926474.4326136,9776221,146944.0
1777926504.7005801,9776541,146948.0
1777926535.876776,9776881,146952.0
1777926567.7050977,9777231,146956.0
1777926601.0270073,9777587,146960.0
1777926638.9493105,9778014,146964.0
1777926660.074285,9778237,146968.0
1777926692.548622,9778600,146972.0
1777926722.405931,9778913,146976.0
1777926740.3838646,9779089,146980.0
1777926781.4087849,9779557,146984.0
1777926813.7351644,9779919,146988.0
1777926849.6977363,9780299,146992.0
1777926866.767022,9780461,146996.0
1777926888.3801224,9780696,147000.0
1777926916.7650163,9781020,147004.0
1777926938.6669455,9781257,147008.0
1777926964.3129027,9781522,147012.0
1777927001.7094772,9781931,147016.0
1777927020.8874912,9782135,147020.0
1777927056.0324762,9782533,147024.0
1777927074.512552,9782716,147028.0
1777927113.8860238,9783145,147032.0
1777927142.0637474,9783459,147036.0
1777927165.6231189,9783707,147040.0
1777927192.8974369,9784002,147044.0
1777927222.1799786,9784310,147048.0
1777927263.897558,9784771,147052.0
1777927295.974026,9785118,147056.0
1777927327.0039256,9785450,147060.0
1777927350.4206715,9785709,147064.0
1777927378.3652344,9786012,147068.0
1777927393.7330496,9786170,147072.0
1777927420.26899,9786442,147076.0
1777927459.942436,9786873,147080.0
1777927490.0978045,9787213,147084.0
1777927528.3104737,9787634,147088.0
1777927556.1482415,9787935,147092.0
1777927589.348088,9788291,147096.0
1777927622.5286484,9788663,147100.0
1777927652.0561168,9788979,147104.0
1777927680.8391614,9789282,147108.0
1777927708.3657315,9789581,147112.0
1777927742.300039,9789945,147116.0
1777927762.2387376,9790146,147120.0
1777927793.0530703,9790481,147124.0
1777927816.6590092,9790734,147128.0
1777927845.4230297,9791048,147132.0
1777927877.7194934,9791400,147136.0
1777927895.7775552,9791573,147140.0
1777927929.0272443,9791950,147144.0
1777927958.3847916,9792265,147148.0
1777927983.1095512,9792523,147152.0
1777928011.178769,9792813,147156.0
1777928032.787777,9793050,147160.0
1777928061.099218,9793372,147164.0
1777928094.6362474,9793737,147168.0
1777928124.925602,9794059,147172.0
1777928142.3991778,9794237,147176.0
1777928179.4444308,9794661,147180.0
1777928207.1946368,9794958,147184.0
1777928237.8196383,9795287,147188.0
1777928254.6864805,9795457,147192.0
1777928290.4279327,9795847,147196.0
1777928325.5868843,9796228,147200.0
1777928364.325165,9796665,147204.0
1777928402.3772216,9797084,147208.0
1777928417.8110178,9797239,147212.0
1777928441.1749334,9797479,147216.0
1777928471.5478013,9797810,147220.0
1777928495.9913642,9798088,147224.0
1777928513.8792543,9798270,147228.0
1777928541.7111342,9798565,147232.0
1777928579.761312,9798979,147236.0
1777928608.7013142,9799307,147240.0
1777928633.9427736,9799577,147244.0
1777928672.743046,9799996,147248.0
1777928700.415254,9800297,147252.0
1777928732.450939,9800641,147256.0
1777928752.895921,9800838,147260.0
1777928799.3033175,9801357,147264.0
1777928822.9672692,9801606,147268.0
1777928847.3177938,9801867,147272.0
1777928881.36885,9802212,147276.0
1777928913.2091506,9802569,147280.0
1777928948.8808646,9802965,147284.0
1777928978.9280796,9803284,147288.0
1777929009.9653618,9803621,147292.0
1777929043.1476002,9803989,147296.0
1777929080.6244931,9804399,147300.0
1777929120.1618676,9804829,147304.0
1777929153.765874,9805206,147308.0
1777929180.4579122,9805494,147312.0
1777929215.1518168,9805863,147316.0
1777929236.9862306,9806106,147320.0
1777929258.6077254,9806350,147324.0
1777929297.237559,9806774,147328.0
1777929337.8883336,9807213,147332.0
1777929360.2294757,9807461,147336.0
1777929377.6144996,9807647,147340.0
1777929421.9778545,9808144,147344.0
1777929439.5091069,9808318,147348.0
1777929483.9960258,9808810,147352.0
1777929513.7397838,9809128,147356.0
1777929529.471173,9809285,147360.0
1777929560.4709105,9809622,147364.0
1777929585.2229722,9809885,147368.0
1777929603.4934142,9810082,147372.0
1777929629.7508345,9810373,147376.0
1777929650.0046403,9810569,147380.0
1777929683.822236,9810941,147384.0
1777929713.5783691,9811272,147388.0
1777929742.8246617,9811598,147392.0
1777929768.2257204,9811861,147396.0
1777929794.6226358,9812137,147400.0
1777929816.2662184,9812379,147404.0
1777929841.5126493,9812659,147408.0
1777929862.2795718,9812875,147412.0
1777929894.4811583,9813213,147416.0
1777929920.3880382,9813480,147420.0
1777929937.0185635,9813658,147424.0
1777929967.3653085,9813996,147428.0
1777929986.849056,9814197,147432.0
1777930014.9307036,9814493,147436.0
1777930046.7803159,9814840,147440.0
1777930076.549859,9815181,147444.0
1777930119.1637957,9815631,147448.0
1777930143.211001,9815892,147452.0
1777930173.328285,9816227,147456.0
1777930201.3417013,9816525,147460.0
1777930220.530715,9816723,147464.0
1777930256.753246,9817113,147468.0
1777930283.453532,9817408,147472.0
1777930312.5046358,9817727,147476.0
1777930341.7856193,9818031,147480.0
1777930358.7455585,9818205,147484.0
1777930376.7334907,9818394,147488.0
1777930422.718733,9818910,147492.0
1777930451.0673616,9819208,147496.0
1777930475.5747857,9819472,147500.0
1777930503.2323034,9819781,147504.0
1777930526.4677734,9820029,147508.0
1777930548.7801907,9820248,147512.0
1777930572.138011,9820482,147516.0
1777930590.5425086,9820681,147520.0
1777930615.4814742,9820959,147524.0
1777930655.3627594,9821401,147528.0
1777930684.4040384,9821709,147532.0
1777930713.5223913,9822006,147536.0
1777930726.8719196,9822131,147540.0
1777930768.2095516,9822604,147544.0
1777930794.3720376,9822875,147548.0
1777930826.5220542,9823218,147552.0
1777930850.5484133,9823475,147556.0
1777930881.779376,9823819,147560.0
1777930898.3102376,9823999,147564.0
1777930941.3471375,9824467,147568.0
1777930951.0398798,9824561,147572.0
1777930977.9154904,9824854,147576.0
1777931005.3916154,9825141,147580.0
1777931037.7660246,9825496,147584.0
1777931063.3397524,9825777,147588.0
1777931095.0655775,9826130,147592.0
1777931122.2801096,9826416,147596.0
1777931139.2708728,9826597,147600.0
1777931172.2626863,9826965,147604.0
1777931186.051011,9827108,147608.0
1777931216.641283,9827438,147612.0
1777931241.288078,9827691,147616.0
1777931259.422139,9827883,147620.0
1777931295.986926,9828300,147624.0
1777931317.639532,9828535,147628.0
1777931360.6386704,9829005,147632.0
1777931395.151302,9829379,147636.0
1777931426.0528092,9829726,147640.0
1777931455.2658327,9830042,147644.0
1777931473.1943934,9830225,147648.0
1777931506.811157,9830599,147652.0
1777931538.3098872,9830945,147656.0
1777931562.9045665,9831202,147660.0
1777931591.2017217,9831512,147664.0
1777931631.1462853,9831956,147668.0
1777931650.698192,9832149,147672.0
1777931694.8514402,9832629,147676.0
1777931711.78452,9832799,147680.0
1777931730.175998,9833002,147684.0
1777931754.7937477,9833273,147688.0
1777931786.533684,9833608,147692.0
1777931815.051816,9833911,147696.0
1777931830.930197,9834073,147700.0
1777931857.1825504,9834372,147704.0
1777931878.820737,9834602,147708.0
1777931901.0376987,9834833,147712.0
1777931930.6420248,9835147,147716.0
1777931964.2063203,9835521,147720.0
1777931987.8127508,9835777,147724.0
1777932013.2097244,9836050,147728.0
1777932045.3679693,9836399,147732.0
1777932073.7167466,9836712,147736.0
1777932095.4740355,9836933,147740.0
1777932129.7600358,9837308,147744.0
1777932170.7578957,9837772,147748.0
1777932223.6439104,9838361,147752.0
1777932246.0617964,9838597,147756.0
1777932270.6209981,9838863,147760.0
1777932307.858594,9839288,147764.0
1777932351.42006,9839761,147768.0
1777932381.3742783,9840068,147772.0
1777932401.4115744,9840284,147776.0
1777932422.3166008,9840515,147780.0
1777932453.520092,9840858,147784.0
1777932484.1895864,9841189,147788.0
1777932509.1929982,9841461,147792.0
1777932547.9918466,9841885,147796.0
1777932580.6142807,9842221,147800.0
1777932601.8632355,9842461,147804.0
1777932628.9147823,9842758,147808.0
1777932660.6719844,9843098,147812.0
1777932700.6255474,9843527,147816.0
1777932717.858045,9843708,147820.0
1777932741.1748745,9843970,147824.0
1777932756.809016,9844131,147828.0
1777932785.1558268,9844428,147832.0
1777932812.4670713,9844723,147836.0
1777932833.3634627,9844950,147840.0
1777932866.8503501,9845319,147844.0
1777932896.2224522,9845632,147848.0
1777932919.7636237,9845890,147852.0
1777932968.8145943,9846444,147856.0
1777932983.5090795,9846589,147860.0
1777933006.6673605,9846833,147864.0
1777933034.7711248,9847146,147868.0
1777933071.4048314,9847554,147872.0
1777933109.8763978,9847969,147876.0
1777933130.7124882,9848180,147880.0
1777933156.9359322,9848477,147884.0
1777933182.7505503,9848770,147888.0
1777933209.3816128,9849040,147892.0
1777933237.7448704,9849341,147896.0
1777933259.731659,9849568,147900.0
1777933283.6379292,9849838,147904.0
1777933321.4370234,9850247,147908.0
1777933351.3871164,9850561,147912.0
1777933368.0011318,9850740,147916.0
1777933398.2139,9851073,147920.0
1777933436.1382368,9851483,147924.0
1777933466.9276059,9851806,147928.0
1777933496.7204432,9852143,147932.0
1777933530.1705394,9852493,147936.0
1777933543.9613724,9852631,147940.0
1777933568.7047372,9852891,147944.0
1777933617.7210274,9853441,147948.0
1777933653.5556502,9853823,147952.0
1777933685.4971266,9854169,147956.0
1777933712.9367404,9854467,147960.0
1777933736.9160643,9854727,147964.0
1777933767.0853236,9855045,147968.0
1777933803.9206634,9855441,147972.0
1777933846.0087094,9855910,147976.0
1777933880.3232694,9856271,147980.0
1777933915.3344202,9856663,147984.0
1777933942.95334,9856973,147988.0
1777933969.1915581,9857243,147992.0
1777933994.05436,9857508,147996.0
1777934011.346202,9857681,148000.0
1777934036.6579592,9857973,148004.0
1777934074.0388923,9858373,148008.0
1777934105.5413883,9858710,148012.0
1777934143.0186715,9859123,148016.0
